lat,lon,type,title,link
54.4408741,18.5762394,plaza,Wejście nr 28,https://www.google.com/maps/place/Wej%C5%9Bcie+nr+28/data=!4m7!3m6!1s0x46fd0bc26ff2af67:0x320c12c0532d010f!8m2!3d54.4408741!4d18.5762394!16s%2Fg%2F11q88z0_d_!19sChIJZ6_yb8IL_UYRDwEtU8ASDDI?authuser=0&hl=en&rclk=1
54.4413686,18.5757113,plaza,Wejście nr 27,https://www.google.com/maps/place/Wej%C5%9Bcie+nr+27/data=!4m7!3m6!1s0x46fd0b47ca8ab5f7:0x8d15de92fcb51975!8m2!3d54.4413686!4d18.5757113!16s%2Fg%2F11kn4fy2fj!19sChIJ97WKykcL_UYRdRm1_JLeFY0?authuser=0&hl=en&rclk=1
54.4360438,18.5818596,plaza,Sopot wejście na plażę 33,https://www.google.com/maps/place/Sopot+wej%C5%9Bcie+na+pla%C5%BC%C4%99+33/data=!4m7!3m6!1s0x46fd0b4f94fe2501:0x75c73a85a53923c1!8m2!3d54.4360438!4d18.5818596!16s%2Fg%2F11fn0cptc9!19sChIJASX-lE8L_UYRwSM5pYU6x3U?authuser=0&hl=en&rclk=1
54.4201607,18.6080711,plaza,Wejście na Plażę numer 60,https://www.google.com/maps/place/Wej%C5%9Bcie+na+Pla%C5%BC%C4%99+numer+60/data=!4m7!3m6!1s0x46fd0b8a32abb83d:0x15bd737b8c12bdaa!8m2!3d54.4201607!4d18.6080711!16s%2Fg%2F11hzjjg4zg!19sChIJPbirMooL_UYRqr0SjHtzvRU?authuser=0&hl=en&rclk=1
54.441144,18.5629945,plaza,Sopot Centrum,https://www.google.com/maps/place/Sopot+Centrum/data=!4m7!3m6!1s0x46fd0a911e5ec987:0x354e406002ed2669!8m2!3d54.441144!4d18.5629945!16s%2Fg%2F11c3vzlqrz!19sChIJh8leHpEK_UYRaSbtAmBATjU?authuser=0&hl=en&rclk=1
54.4113183,18.6294501,plaza,Wejście na plażę numer 50,https://www.google.com/maps/place/Wej%C5%9Bcie+na+pla%C5%BC%C4%99+numer+50/data=!4m7!3m6!1s0x46fd0b5b66822f95:0x7f449385f22a28ee!8m2!3d54.4113183!4d18.6294501!16s%2Fg%2F11hzjj56zk!19sChIJlS-CZlsL_UYR7igq8oWTRH8?authuser=0&hl=en&rclk=1
54.4158316,18.6175686,plaza,Gdańsk Przymorze wejście nr 56,https://www.google.com/maps/place/Gda%C5%84sk+Przymorze+wej%C5%9Bcie+nr+56/data=!4m7!3m6!1s0x46fd0b41fcadf707:0xd73ce65065646469!8m2!3d54.4158316!4d18.6175686!16s%2Fg%2F11h4xfhdcq!19sChIJB_et_EEL_UYRaWRkZVDmPNc?authuser=0&hl=en&rclk=1
54.4279026,18.5941096,plaza,Plaża Jelitkowo,https://www.google.com/maps/place/Pla%C5%BCa+Jelitkowo/data=!4m7!3m6!1s0x46fd0b8d0406436b:0xfdefbb0571f1c29a!8m2!3d54.4279026!4d18.5941096!16s%2Fg%2F11k0kvbxsw!19sChIJa0MGBI0L_UYRmsLxcQW77_0?authuser=0&hl=en&rclk=1
54.4178925,18.6128272,plaza,Wejście na plażę numer 58,https://www.google.com/maps/place/Wej%C5%9Bcie+na+pla%C5%BC%C4%99+numer+58/data=!4m7!3m6!1s0x46fd0bf0f3fc3995:0x8e9dc5376875118c!8m2!3d54.4178925!4d18.6128272!16s%2Fg%2F11hzjjdjl7!19sChIJlTn88_AL_UYRjBF1aDfFnY4?authuser=0&hl=en&rclk=1
54.4246741,18.5988876,plaza,Wejście na plażę nr 68,https://www.google.com/maps/place/Wej%C5%9Bcie+na+pla%C5%BC%C4%99+nr+68/data=!4m7!3m6!1s0x46fd0b8853eecbd1:0x5a1f9e05aaf17c49!8m2!3d54.4246741!4d18.5988876!16s%2Fg%2F11hzhg7mx1!19sChIJ0cvuU4gL_UYRSXzxqgWeH1o?authuser=0&hl=en&rclk=1
54.4236949,18.601287,plaza,Wejście na plażę nr 65 Gdańsk,https://www.google.com/maps/place/Wej%C5%9Bcie+na+pla%C5%BC%C4%99+nr+65+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd0b20eadad763:0x4fccdc72920e6b67!8m2!3d54.4236949!4d18.601287!16s%2Fg%2F12hp4t99b!19sChIJY9fa6iAL_UYRZ2sOknLczE8?authuser=0&hl=en&rclk=1
54.3394005,18.5593672,plaza,Plaża Piekarza,https://www.google.com/maps/place/Pla%C5%BCa+Piekarza/data=!4m7!3m6!1s0x46fd7438e08465f1:0x43fe93d49d124a26!8m2!3d54.3394005!4d18.5593672!16s%2Fg%2F11f_zn1fl7!19sChIJ8WWE4Dh0_UYRJkoSndST_kM?authuser=0&hl=en&rclk=1
54.3731969,18.7487205,plaza,Plaża 23 - Gdańsk,https://www.google.com/maps/place/Pla%C5%BCa+23+-+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd739847318817:0x69e5623ec9b1817d!8m2!3d54.3731969!4d18.7487205!16s%2Fg%2F11glyd0vw8!19sChIJF4gxR5hz_UYRfYGxyT5i5Wk?authuser=0&hl=en&rclk=1
54.3734098,18.7412987,plaza,Plaża 24 - Gdańsk,https://www.google.com/maps/place/Pla%C5%BCa+24+-+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd732ed9ada801:0x6aafdb8f41ad2ad3!8m2!3d54.3734098!4d18.7412987!16s%2Fg%2F11glycydys!19sChIJAait2S5z_UYR0yqtQY_br2o?authuser=0&hl=en&rclk=1
54.3762625,18.7254847,plaza,Plaża 27 - Gdańsk,https://www.google.com/maps/place/Pla%C5%BCa+27+-+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd7354dd0da5f9:0xe6f03fa2fc42643a!8m2!3d54.3762625!4d18.7254847!16s%2Fg%2F11g3ypbd_r!19sChIJ-aUN3VRz_UYROmRC_KI_8OY?authuser=0&hl=en&rclk=1
54.4087219,18.6274036,plaza,Brzeźno Plaża 01,https://www.google.com/maps/place/Brze%C5%BAno+Pla%C5%BCa+01/data=!4m7!3m6!1s0x46fd0b49afbf544f:0x9176d48f4654234a!8m2!3d54.4087219!4d18.6274036!16s%2Fg%2F11flbp_jnb!19sChIJT1S_r0kL_UYRSiNURo_UdpE?authuser=0&hl=en&rclk=1
54.4114932,18.6295784,plaza,Plaża dla niepełnosprawnych,https://www.google.com/maps/place/Pla%C5%BCa+dla+niepe%C5%82nosprawnych/data=!4m7!3m6!1s0x46fd0bac9bac8dbf:0x7309cac9dc05b9c0!8m2!3d54.4114932!4d18.6295784!16s%2Fg%2F11rrp52jnq!19sChIJv42sm6wL_UYRwLkF3MnKCXM?authuser=0&hl=en&rclk=1
54.4101743,18.6349538,plaza,Brzezno Beach,https://www.google.com/maps/place/Brzezno+Beach/data=!4m7!3m6!1s0x46fd0bd269ecf7cd:0x3f4f66570225e62a!8m2!3d54.4101743!4d18.6349538!16s%2Fg%2F11gx_vnysc!19sChIJzffsadIL_UYRKuYlAldmTz8?authuser=0&hl=en&rclk=1
54.4130194,18.6249619,plaza,Wejście na plażę numer 52,https://www.google.com/maps/place/Wej%C5%9Bcie+na+pla%C5%BC%C4%99+numer+52/data=!4m7!3m6!1s0x46fd0b87c155f475:0xf6064029be396b62!8m2!3d54.4130194!4d18.6249619!16s%2Fg%2F11fmm1y6__!19sChIJdfRVwYcL_UYRYms5vilABvY?authuser=0&hl=en&rclk=1
54.4037236,18.6848534,plaza,Plaża przy Westerplatte,https://www.google.com/maps/place/Pla%C5%BCa+przy+Westerplatte/data=!4m7!3m6!1s0x46fd0deaa539e7ed:0x34f061f1ee6dd30b!8m2!3d54.4037236!4d18.6848534!16s%2Fg%2F11q26pdl7t!19sChIJ7ec5peoN_UYRC9Nt7vFh8DQ?authuser=0&hl=en&rclk=1
54.3977263,18.6188241,plaza,Nadmorska Plaża Ii,https://www.google.com/maps/place/Nadmorska+Pla%C5%BCa+Ii/data=!4m7!3m6!1s0x46fd74b5c12e5555:0xe9f5a87d7f7b414b!8m2!3d54.3977263!4d18.6188241!16s%2Fg%2F11h53w51_6!19sChIJVVUuwbV0_UYRS0F7f32o9ek?authuser=0&hl=en&rclk=1
54.4021498,18.6327976,plaza,Gdańsk Brzeźno Plaża 700m,https://www.google.com/maps/place/Gda%C5%84sk+Brze%C5%BAno+Pla%C5%BCa+700m/data=!4m7!3m6!1s0x46fd0b4d06b401f7:0xc9e2260f9dbad941!8m2!3d54.4021498!4d18.6327976!16s%2Fg%2F11hzwbmrkw!19sChIJ9wG0Bk0L_UYRQdm6nQ8m4sk?authuser=0&hl=en&rclk=1
54.3739877,18.7348963,plaza,Plaża 25 - Gdańsk,https://www.google.com/maps/place/Pla%C5%BCa+25+-+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd736d4c2d196d:0x7fac614538b2c16e!8m2!3d54.3739877!4d18.7348963!16s%2Fg%2F11f9j903h4!19sChIJbRktTG1z_UYRbsGyOEVhrH8?authuser=0&hl=en&rclk=1
54.3726508,18.7546186,plaza,Plaża 22 - Gdańsk,https://www.google.com/maps/place/Pla%C5%BCa+22+-+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd733bbe47833b:0xfcbb5ce8cca78990!8m2!3d54.3726508!4d18.7546186!16s%2Fg%2F11g3ztrjgx!19sChIJO4NHvjtz_UYRkImnzOhcu_w?authuser=0&hl=en&rclk=1
54.3774141,18.7242768,plaza,Plaża Stogi,https://www.google.com/maps/place/Pla%C5%BCa+Stogi/data=!4m7!3m6!1s0x46fd72c5c0ac61e1:0x19e0fbdd3681dc31!8m2!3d54.3774141!4d18.7242768!16s%2Fg%2F12yygkkr7!19sChIJ4WGswMVy_UYRMdyBNt374Bk?authuser=0&hl=en&rclk=1
54.3731629,18.7280775,plaza,Stogi Plaża 01,https://www.google.com/maps/place/Stogi+Pla%C5%BCa+01/data=!4m7!3m6!1s0x46fd72c58196e16d:0x9809450014c557f5!8m2!3d54.3731629!4d18.7280775!16s%2Fg%2F11jcwr8cbq!19sChIJbeGWgcVy_UYR9VfFFABFCZg?authuser=0&hl=en&rclk=1
54.3746126,18.7307472,plaza,Plaża 26 - Gdańsk,https://www.google.com/maps/place/Pla%C5%BCa+26+-+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd730774df439b:0xdfd4f4c12f703cb5!8m2!3d54.3746126!4d18.7307472!16s%2Fg%2F11f9gq8v5_!19sChIJm0PfdAdz_UYRtTxwL8H01N8?authuser=0&hl=en&rclk=1
54.3689758,18.7796822,plaza,Plaża Górki Zachodnie,https://www.google.com/maps/place/Pla%C5%BCa+G%C3%B3rki+Zachodnie/data=!4m7!3m6!1s0x46fd6d56ee71e683:0xee10733b561e010!8m2!3d54.3689758!4d18.7796822!16s%2Fg%2F11h9wswhrs!19sChIJg-Zx7lZt_UYREOBhtTMH4Q4?authuser=0&hl=en&rclk=1
54.3700724,18.777788,plaza,Plaża 20 - Gdańsk,https://www.google.com/maps/place/Pla%C5%BCa+20+-+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd6df921ddd245:0x796246e037c795ff!8m2!3d54.3700724!4d18.777788!16s%2Fg%2F11g3_bd09d!19sChIJRdLdIflt_UYR_5XHN-BGYnk?authuser=0&hl=en&rclk=1
54.370488,18.76976,plaza,Wejście nr 21 - Gdańsk,https://www.google.com/maps/place/Wej%C5%9Bcie+nr+21+-+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd73eb4023a2e3:0x23cc6e94e54d968!8m2!3d54.370488!4d18.76976!16s%2Fg%2F11h7n9sxlt!19sChIJ46IjQOtz_UYRaNlUTunGPAI?authuser=0&hl=en&rclk=1
54.41921,18.605648,plaza,Apartament Plaża,https://www.google.com/maps/place/Apartament+Pla%C5%BCa/data=!4m7!3m6!1s0x46fd0b2425500001:0x9f46cc82e6cb0706!8m2!3d54.41921!4d18.605648!16s%2Fg%2F11fp1syp3b!19sChIJAQBQJSQL_UYRBgfL5oLMRp8?authuser=0&hl=en&rclk=1
52.4404942,16.9190623,plaza,Poznań Plaza,https://www.google.com/maps/place/Pozna%C5%84+Plaza/data=!4m7!3m6!1s0x47044351a0ed63f3:0x3bdca7e521c4f525!8m2!3d52.4404942!4d16.9190623!16s%2Fg%2F121qskrk!19sChIJ82PtoFFDBEcRJfXEIeWn3Ds?authuser=0&hl=en&rclk=1
54.3601477,18.8155829,plaza,Plaża 19 - Gdańsk,https://www.google.com/maps/place/Pla%C5%BCa+19+-+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd6daffa51353f:0x61b995092048e4fa!8m2!3d54.3601477!4d18.8155829!16s%2Fg%2F11h4y5swf2!19sChIJPzVR-q9t_UYR-uRIIAmVuWE?authuser=0&hl=en&rclk=1
54.3571806,18.8259836,plaza,Plaża 18 - Gdańsk,https://www.google.com/maps/place/Pla%C5%BCa+18+-+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd6df88e367dd1:0x75813890ce9b9d6c!8m2!3d54.3571806!4d18.8259836!16s%2Fg%2F11g3zcjbff!19sChIJ0X02jvht_UYRbJ2bzpA4gXU?authuser=0&hl=en&rclk=1
54.3476442,18.8751364,plaza,Plaza,https://www.google.com/maps/place/Plaza/data=!4m7!3m6!1s0x46fd6d0f5c247533:0xdd0198a03969678d!8m2!3d54.3476442!4d18.8751364!16s%2Fg%2F11ftmcx5lc!19sChIJM3UkXA9t_UYRjWdpOaCYAd0?authuser=0&hl=en&rclk=1
54.350791,18.8588058,plaza,Plaża Sobieszewska,https://www.google.com/maps/place/Pla%C5%BCa+Sobieszewska/data=!4m7!3m6!1s0x46fd6cc42ef918bb:0x822f1865ea7e2851!8m2!3d54.350791!4d18.8588058!16s%2Fg%2F11f2v9zz3c!19sChIJuxj5LsRs_UYRUSh-6mUYL4I?authuser=0&hl=en&rclk=1
54.3548557,18.8354587,plaza,Kąpielisko Morskie Gdańsk Sobieszewo,https://www.google.com/maps/place/K%C4%85pielisko+Morskie+Gda%C5%84sk+Sobieszewo/data=!4m7!3m6!1s0x46fd6d27f583bf47:0xcd1bf2da938ab8ec!8m2!3d54.3548557!4d18.8354587!16s%2Fg%2F11bzx52qcn!19sChIJR7-D9Sdt_UYR7LiKk9ryG80?authuser=0&hl=en&rclk=1
54.3459193,18.8210016,plaza,Alfa Plaża,https://www.google.com/maps/place/Alfa+Pla%C5%BCa/data=!4m7!3m6!1s0x46fd6d18bc0cfb7b:0x1a760cb553cdb12b!8m2!3d54.3459193!4d18.8210016!16s%2Fg%2F11dzdt6rvm!19sChIJe_sMvBht_UYRK7HNU7UMdho?authuser=0&hl=en&rclk=1
54.3483546,18.9268664,plaza,Piękna Plaża,https://www.google.com/maps/place/Pi%C4%99kna+Pla%C5%BCa/data=!4m7!3m6!1s0x46fd6b542edba0a5:0x9d1b9af9178f5e48!8m2!3d54.3483546!4d18.9268664!16s%2Fg%2F11lp_wg_yc!19sChIJpaDbLlRr_UYRSF6PF_maG50?authuser=0&hl=en&rclk=1
54.3479546,18.9269157,plaza,Wejście nr 4 Gdańsk,https://www.google.com/maps/place/Wej%C5%9Bcie+nr+4+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd6bae7df31759:0xbc592e69a9f2a4eb!8m2!3d54.3479546!4d18.9269157!16s%2Fg%2F11hyzcnr6y!19sChIJWRfzfa5r_UYR66TyqWkuWbw?authuser=0&hl=en&rclk=1
54.3476523,18.974247,plaza,Mikoszewo Beach,https://www.google.com/maps/place/Mikoszewo+Beach/data=!4m7!3m6!1s0x46fd152a8714dfa7:0x2dc8d543d57b4e9!8m2!3d54.3476523!4d18.974247!16s%2Fg%2F11c59zxnqh!19sChIJp98UhyoV_UYR6bRXPVSN3AI?authuser=0&hl=en&rclk=1
54.351055,18.9687869,plaza,Plaża Mikoszewo,https://www.google.com/maps/place/Pla%C5%BCa+Mikoszewo/data=!4m7!3m6!1s0x46fd14cf4a063a75:0xe0780c35fbe6989f!8m2!3d54.351055!4d18.9687869!16s%2Fg%2F11gf5p5gh9!19sChIJdToGSs8U_UYRn5jm-zUMeOA?authuser=0&hl=en&rclk=1
