lat,lon,type,title,link
54.455316,18.552131,przedszkole,"Przedszkole Montessori ""Nasz wspólny świat""",https://www.google.com/maps/place/Przedszkole+Montessori+%22Nasz+wsp%C3%B3lny+%C5%9Bwiat%22/data=!4m7!3m6!1s0x46fd0a9233e46bc7:0x1ebfbba7ee5a8480!8m2!3d54.455316!4d18.552131!16s%2Fg%2F11cmdknqmg!19sChIJx2vkM5IK_UYRgIRa7qe7vx4?authuser=0&hl=en&rclk=1
54.449838,18.5508479,przedszkole,Sopockie Przedszkole Niepubliczne Agnieszki Arndt,https://www.google.com/maps/place/Sopockie+Przedszkole+Niepubliczne+Agnieszki+Arndt/data=!4m7!3m6!1s0x46fd0a83009955f7:0x561fad142833a76a!8m2!3d54.449838!4d18.5508479!16s%2Fg%2F1tz702gp!19sChIJ91WZAIMK_UYRaqczKBStH1Y?authuser=0&hl=en&rclk=1
54.4613532,18.5429188,przedszkole,"Leśne Przedszkole ""Baza Marzeń"" - Trójmiejski Leśny Ogród Wolnych Dzieci",https://www.google.com/maps/place/Le%C5%9Bne+Przedszkole+%22Baza+Marze%C5%84%22+-+Tr%C3%B3jmiejski+Le%C5%9Bny+Ogr%C3%B3d+Wolnych+Dzieci/data=!4m7!3m6!1s0x46fda087a93468cf:0xe4814d3facecca3b!8m2!3d54.4613532!4d18.5429188!16s%2Fg%2F11c59_bwj6!19sChIJz2g0qYeg_UYRO8rsrD9NgeQ?authuser=0&hl=en&rclk=1
54.454757,18.5496497,przedszkole,"Sopocka Szkoła Montessori-Żłobek, Przedszkole, Szkoła Podstawowa","https://www.google.com/maps/place/Sopocka+Szko%C5%82a+Montessori-%C5%BB%C5%82obek,+Przedszkole,+Szko%C5%82a+Podstawowa/data=!4m7!3m6!1s0x46fda097819393a7:0xc404eb926f70784a!8m2!3d54.454757!4d18.5496497!16s%2Fg%2F1tk6z5lv!19sChIJp5OTgZeg_UYRSnhwb5LrBMQ?authuser=0&hl=en&rclk=1"
54.4342001,18.557149,przedszkole,Przedszkole nr 1,https://www.google.com/maps/place/Przedszkole+nr+1/data=!4m7!3m6!1s0x46fd0a97af3afc5d:0xb0df203624da4d5c!8m2!3d54.4342001!4d18.557149!16s%2Fg%2F1ptx91gb8!19sChIJXfw6r5cK_UYRXE3aJDYg37A?authuser=0&hl=en&rclk=1
54.438702,18.5570301,przedszkole,Eu Kids,https://www.google.com/maps/place/Eu+Kids/data=!4m7!3m6!1s0x46fd0a976668789b:0x2e95b3ccdcfdad53!8m2!3d54.438702!4d18.5570301!16s%2Fg%2F1th272cp!19sChIJm3hoZpcK_UYRU6393MyzlS4?authuser=0&hl=en&rclk=1
54.4508944,18.5619639,przedszkole,Przedszkole nr 5,https://www.google.com/maps/place/Przedszkole+nr+5/data=!4m7!3m6!1s0x46fd0a867587bdcb:0x48f800603a736382!8m2!3d54.4508944!4d18.5619639!16s%2Fg%2F1tfslp5d!19sChIJy72HdYYK_UYRgmNzOmAA-Eg?authuser=0&hl=en&rclk=1
54.4446262,18.5614498,przedszkole,Lokomotywa. Przedszkole niepubliczne,https://www.google.com/maps/place/Lokomotywa.+Przedszkole+niepubliczne/data=!4m7!3m6!1s0x46fd0a90100d7cdd:0x8920584034c8afca!8m2!3d54.4446262!4d18.5614498!16s%2Fg%2F1th621rd!19sChIJ3XwNEJAK_UYRyq_INEBYIIk?authuser=0&hl=en&rclk=1
54.447875,18.565716,przedszkole,"""Tuptusie"" Przedszkole",https://www.google.com/maps/place/%22Tuptusie%22+Przedszkole/data=!4m7!3m6!1s0x46fd0a8f08b473ab:0xd4ce6c52e77953da!8m2!3d54.447875!4d18.565716!16s%2Fg%2F1hc2llt3r!19sChIJq3O0CI8K_UYR2lN551JsztQ?authuser=0&hl=en&rclk=1
54.4393536,18.56644,przedszkole,Przedszkole nr 10,https://www.google.com/maps/place/Przedszkole+nr+10/data=!4m7!3m6!1s0x46fd0a93fa70a8fd:0x3ad093cb264c0700!8m2!3d54.4393536!4d18.56644!16s%2Fg%2F1tdf00wz!19sChIJ_ahw-pMK_UYRAAdMJsuT0Do?authuser=0&hl=en&rclk=1
54.4363473,18.5669117,przedszkole,Niepubliczne Przedszkole Anglojęzyczne Sopot,https://www.google.com/maps/place/Niepubliczne+Przedszkole+Angloj%C4%99zyczne+Sopot/data=!4m7!3m6!1s0x46fd0a94504beee5:0x9edb1736f4b06f89!8m2!3d54.4363473!4d18.5669117!16s%2Fg%2F1tfc0qcw!19sChIJ5e5LUJQK_UYRiW-w9DYX254?authuser=0&hl=en&rclk=1
54.4174777,18.4538591,przedszkole,HAPPY KIDS OSOWA Niepubliczne Przedszkole i Żłobek,https://www.google.com/maps/place/HAPPY+KIDS+OSOWA+Niepubliczne+Przedszkole+i+%C5%BB%C5%82obek/data=!4m7!3m6!1s0x46fd9f9d33ccf78f:0xabd56fae6bfc6fed!8m2!3d54.4174777!4d18.4538591!16s%2Fg%2F1tfbx4hy!19sChIJj_fMM52f_UYR7W_8a65v1as?authuser=0&hl=en&rclk=1
54.4184036,18.4779035,przedszkole,Twórcze Przedszkole Rośnij Radośnie,https://www.google.com/maps/place/Tw%C3%B3rcze+Przedszkole+Ro%C5%9Bnij+Rado%C5%9Bnie/data=!4m7!3m6!1s0x46fd9f81d6f6666f:0x7e14168885e30645!8m2!3d54.4184036!4d18.4779035!16s%2Fg%2F1wz51dn3!19sChIJb2b21oGf_UYRRQbjhYgWFH4?authuser=0&hl=en&rclk=1
54.4186212,18.481195,przedszkole,Przedszkole Kolorowe Gniazdko,https://www.google.com/maps/place/Przedszkole+Kolorowe+Gniazdko/data=!4m7!3m6!1s0x46fd9f8bd9545f45:0x3ea91660b1ebd6b9!8m2!3d54.4186212!4d18.481195!16s%2Fg%2F1tg804vf!19sChIJRV9U2Yuf_UYRudbrsWAWqT4?authuser=0&hl=en&rclk=1
54.409922,18.3959039,przedszkole,Domowe Przedszkole,https://www.google.com/maps/place/Domowe+Przedszkole/data=!4m7!3m6!1s0x46fd9f1f791a378b:0xc5aa077361f5005b!8m2!3d54.409922!4d18.3959039!16s%2Fg%2F11k6rj43sl!19sChIJizcaeR-f_UYRWwD1YXMHqsU?authuser=0&hl=en&rclk=1
54.4237396,18.4745794,przedszkole,Anglojęzyczne -Dwujęzyczne Przedszkole Krasnoludek,https://www.google.com/maps/place/Angloj%C4%99zyczne+-Dwuj%C4%99zyczne+Przedszkole+Krasnoludek/data=!4m7!3m6!1s0x46fd9f87e23ffcab:0xf6f747ffd7a7f562!8m2!3d54.4237396!4d18.4745794!16s%2Fg%2F1tfdc4ns!19sChIJq_w_4oef_UYRYvWn1_9H9_Y?authuser=0&hl=en&rclk=1
54.4305434,18.5633615,przedszkole,Przedszkole Niepubliczne Lokomotywa,https://www.google.com/maps/place/Przedszkole+Niepubliczne+Lokomotywa/data=!4m7!3m6!1s0x46fd0abef8de312f:0xf9af16fc860aa9a6!8m2!3d54.4305434!4d18.5633615!16s%2Fg%2F1hf5_g6_h!19sChIJLzHe-L4K_UYRpqkKhvwWr_k?authuser=0&hl=en&rclk=1
54.436976,18.561324,przedszkole,Casa Mia Przedszkole Montessori,https://www.google.com/maps/place/Casa+Mia+Przedszkole+Montessori/data=!4m7!3m6!1s0x46fd0bcf43e2e7ab:0xface0edbc191d0c2!8m2!3d54.436976!4d18.561324!16s%2Fg%2F11f6gltg2j!19sChIJq-fiQ88L_UYRwtCRwdsOzvo?authuser=0&hl=en&rclk=1
54.4338013,18.569474,przedszkole,Przedszkole nr 8,https://www.google.com/maps/place/Przedszkole+nr+8/data=!4m7!3m6!1s0x46fd0a954ed5f6cb:0x9b41d090392d90ec!8m2!3d54.4338013!4d18.569474!16s%2Fg%2F1vn9msl5!19sChIJy_bVTpUK_UYR7JAtOZDQQZs?authuser=0&hl=en&rclk=1
54.436963,18.558286,przedszkole,Puchatek. Żłobek,https://www.google.com/maps/place/Puchatek.+%C5%BB%C5%82obek/data=!4m7!3m6!1s0x46fd0a97af3afc5d:0xf6c3ef70398468dd!8m2!3d54.436963!4d18.558286!16s%2Fg%2F1tdzdpkr!19sChIJXfw6r5cK_UYR3WiEOXDvw_Y?authuser=0&hl=en&rclk=1
54.428917,18.5644228,przedszkole,Terapeutyczny Punkt Przedszkolny DreamLab,https://www.google.com/maps/place/Terapeutyczny+Punkt+Przedszkolny+DreamLab/data=!4m7!3m6!1s0x46fd0b2e23f561d7:0xe619fe1075919c96!8m2!3d54.428917!4d18.5644228!16s%2Fg%2F11gh95n1s4!19sChIJ12H1Iy4L_UYRlpyRdRD-GeY?authuser=0&hl=en&rclk=1
54.4241121,18.5769587,przedszkole,Kubuś Puchatek. Przedszkole nr 64,https://www.google.com/maps/place/Kubu%C5%9B+Puchatek.+Przedszkole+nr+64/data=!4m7!3m6!1s0x46fd0ac4f623879d:0x5e467a2dbf3d4aac!8m2!3d54.4241121!4d18.5769587!16s%2Fg%2F1thxtxkw!19sChIJnYcj9sQK_UYRrEo9vy16Rl4?authuser=0&hl=en&rclk=1
54.430549,18.56334,przedszkole,Niepubliczna Szkoła Podstawowa Lokomotywa,https://www.google.com/maps/place/Niepubliczna+Szko%C5%82a+Podstawowa+Lokomotywa/data=!4m7!3m6!1s0x46fd0a90420ec589:0xcf7d780764c99156!8m2!3d54.430549!4d18.56334!16s%2Fg%2F1tx8rx15!19sChIJicUOQpAK_UYRVpHJZAd4fc8?authuser=0&hl=en&rclk=1
54.4232543,18.5833283,przedszkole,Przedszkole nr 60 im. J. Brzechwy,https://www.google.com/maps/place/Przedszkole+nr+60+im.+J.+Brzechwy/data=!4m7!3m6!1s0x46fd0ac4d0011b0f:0xf6564996f199b2d3!8m2!3d54.4232543!4d18.5833283!16s%2Fg%2F1tfrl0hv!19sChIJDxsB0MQK_UYR07KZ8ZZJVvY?authuser=0&hl=en&rclk=1
54.42237,18.5895449,przedszkole,Nadmorskie Przedszkole Montessori,https://www.google.com/maps/place/Nadmorskie+Przedszkole+Montessori/data=!4m7!3m6!1s0x46fd0ad967ab9ffd:0x5ffc9b9515562e9b!8m2!3d54.42237!4d18.5895449!16s%2Fg%2F11fmxz13p3!19sChIJ_Z-rZ9kK_UYRmy5WFZWb_F8?authuser=0&hl=en&rclk=1
54.42256,18.5992049,przedszkole,Bambini 3. Przedszkole Montessori,https://www.google.com/maps/place/Bambini+3.+Przedszkole+Montessori/data=!4m7!3m6!1s0x46fd0b20b1e6e073:0x86f0b2059dd42150!8m2!3d54.42256!4d18.5992049!16s%2Fg%2F1ptzv0q95!19sChIJc-DmsSAL_UYRUCHUnQWy8IY?authuser=0&hl=en&rclk=1
54.422311,18.580694,przedszkole,Dwujęzyczne Przedszkole Montessori,https://www.google.com/maps/place/Dwuj%C4%99zyczne+Przedszkole+Montessori/data=!4m7!3m6!1s0x46fd0b2b840705f3:0x8c076e1c66ad3104!8m2!3d54.422311!4d18.580694!16s%2Fg%2F11s6_5g36l!19sChIJ8wUHhCsL_UYRBDGtZhxuB4w?authuser=0&hl=en&rclk=1
54.4199209,18.5785093,przedszkole,Wesoły Delfinek. Niepubliczne przedszkole,https://www.google.com/maps/place/Weso%C5%82y+Delfinek.+Niepubliczne+przedszkole/data=!4m7!3m6!1s0x46fd0ad0007d3da9:0x9655163fa67fbd05!8m2!3d54.4199209!4d18.5785093!16s%2Fg%2F1ty72z9d!19sChIJqT19ANAK_UYRBb1_pj8WVZY?authuser=0&hl=en&rclk=1
