lat,lon,type,title,link
54.4026868,18.5877142,woda,"Auchan Gdańsk, Kołobrzeska","https://www.google.com/maps/place/Auchan+Gda%C5%84sk,+Ko%C5%82obrzeska/data=!4m7!3m6!1s0x46fd74d5b84f17eb:0x91601b45ed8b4b13!8m2!3d54.4026868!4d18.5877142!16s%2Fg%2F1tfb583c!19sChIJ6xdPuNV0_UYRE0uL7UUbYJE?authuser=0&hl=en&rclk=1"
54.4135508,18.6239242,woda,"Zdrój wody pitnej typ ""baryłkowy""",https://www.google.com/maps/place/Zdr%C3%B3j+wody+pitnej+typ+%22bary%C5%82kowy%22/data=!4m7!3m6!1s0x46fd0b38251adc07:0x9aabd214ae5b01d!8m2!3d54.4135508!4d18.6239242!16s%2Fg%2F11dxm6kvpr!19sChIJB9waJTgL_UYRHbDlSiG9qgk?authuser=0&hl=en&rclk=1
54.3745976,18.7312923,woda,Zdrój wody pitnej,https://www.google.com/maps/place/Zdr%C3%B3j+wody+pitnej/data=!4m7!3m6!1s0x46fd72cf3e047729:0xf701a97693d8af90!8m2!3d54.3745976!4d18.7312923!16s%2Fg%2F11hd69rpg_!19sChIJKXcEPs9y_UYRkK_Yk3apAfc?authuser=0&hl=en&rclk=1
54.3333299,18.3580288,woda,Municipal Company Żukowo,https://www.google.com/maps/place/Municipal+Company+%C5%BBukowo/data=!4m7!3m6!1s0x46fd9c3e328382d1:0x72431c8bc8fa6a70!8m2!3d54.3333299!4d18.3580288!16s%2Fg%2F11g6rmvv7b!19sChIJ0YKDMj6c_UYRcGr6yIscQ3I?authuser=0&hl=en&rclk=1
54.4256591,18.4911003,woda,Auchan,https://www.google.com/maps/place/Auchan/data=!4m7!3m6!1s0x46fda021b0dc365d:0xe2fab963194f1741!8m2!3d54.4256591!4d18.4911003!16s%2Fg%2F1thgfqhn!19sChIJXTbcsCGg_UYRQRdPGWO5-uI?authuser=0&hl=en&rclk=1
54.3606467,18.680539,woda,WaterCut - Precyzyjne cięcie wodą,https://www.google.com/maps/place/WaterCut+-+Precyzyjne+ci%C4%99cie+wod%C4%85/data=!4m7!3m6!1s0x46fd73943da5b6ff:0xeb73b7771f8510a7!8m2!3d54.3606467!4d18.680539!16s%2Fg%2F1q625w56n!19sChIJ_7alPZRz_UYRpxCFH3e3c-s?authuser=0&hl=en&rclk=1
54.368327,18.778098,woda,Akademia Woda i Wiatr,https://www.google.com/maps/place/Akademia+Woda+i+Wiatr/data=!4m7!3m6!1s0x47002d0b731a6335:0x477061ccbbc06cc9!8m2!3d54.368327!4d18.778098!16s%2Fg%2F11h7rzjwlz!19sChIJNWMacwstAEcRyWzAu8xhcEc?authuser=0&hl=en&rclk=1
54.347442,18.5595077,woda,Plac zabaw Osiedle nad wodą,https://www.google.com/maps/place/Plac+zabaw+Osiedle+nad+wod%C4%85/data=!4m7!3m6!1s0x46fd7448eee17239:0x8dc877290a4b9c9f!8m2!3d54.347442!4d18.5595077!16s%2Fg%2F11c0w19l3f!19sChIJOXLh7kh0_UYRn5xLCil3yI0?authuser=0&hl=en&rclk=1
54.321858,18.577111,woda,"Aquacleaning24 - Mycie okien, przeszkleń, elewacji wodą demineralizowaną - Gdańsk, Trójmiasto","https://www.google.com/maps/place/Aquacleaning24+-+Mycie+okien,+przeszkle%C5%84,+elewacji+wod%C4%85+demineralizowan%C4%85+-+Gda%C5%84sk,+Tr%C3%B3jmiasto/data=!4m7!3m6!1s0x46fd741cddb39501:0xa6529d1dbbf595cd!8m2!3d54.321858!4d18.577111!16s%2Fg%2F11f3n4kq7s!19sChIJAZWz3Rx0_UYRzZX1ux2dUqY?authuser=0&hl=en&rclk=1"
54.3516521,18.525476,woda,"Auchan Gdańsk, Szczęśliwa","https://www.google.com/maps/place/Auchan+Gda%C5%84sk,+Szcz%C4%99%C5%9Bliwa/data=!4m7!3m6!1s0x46fd75b8ffcbee83:0x7b8b10e66985bf45!8m2!3d54.3516521!4d18.525476!16s%2Fg%2F11bxfdtwc2!19sChIJg-7L_7h1_UYRRb-FaeYQi3s?authuser=0&hl=en&rclk=1"
54.3811682,18.6294866,woda,Piastpol-EM. Dystrybucja wody źródlanej w pojemnikach 19 l ( 5 galonów ),https://www.google.com/maps/place/Piastpol-EM.+Dystrybucja+wody+%C5%BAr%C3%B3dlanej+w+pojemnikach+19+l+(+5+galon%C3%B3w+)/data=!4m7!3m6!1s0x46fd74a3b9ff9615:0x355fca395ddca8f2!8m2!3d54.3811682!4d18.6294866!16s%2Fg%2F1tk8m8t0!19sChIJFZb_uaN0_UYR8qjcXTnKXzU?authuser=0&hl=en&rclk=1
54.355924,18.64882,woda,"źródełko wody pitnej typ ""baryłkowy"" wraz z poidłem dla zwierząt",https://www.google.com/maps/place/%C5%BAr%C3%B3de%C5%82ko+wody+pitnej+typ+%22bary%C5%82kowy%22+wraz+z+poid%C5%82em+dla+zwierz%C4%85t/data=!4m7!3m6!1s0x46fd73769e02cc61:0x2e66d9cbf1882eae!8m2!3d54.355924!4d18.64882!16s%2Fg%2F11g86d7gfd!19sChIJYcwCnnZz_UYRri6I8cvZZi4?authuser=0&hl=en&rclk=1
54.3598885,18.6892838,woda,RK Stal - Cięcie wodą Gdańsk,https://www.google.com/maps/place/RK+Stal+-+Ci%C4%99cie+wod%C4%85+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd731c5f01d32f:0x28664d5aeb21de9!8m2!3d54.3598885!4d18.6892838!16s%2Fg%2F11g8vqms10!19sChIJL9MBXxxz_UYR6R2yrtVkhgI?authuser=0&hl=en&rclk=1
54.3567633,18.683526,woda,Bezpieczni nad Wodą. Fundacja Ratownictwa,https://www.google.com/maps/place/Bezpieczni+nad+Wod%C4%85.+Fundacja+Ratownictwa/data=!4m7!3m6!1s0x46fd7304bc3f7987:0x1013eff7e48e6bbd!8m2!3d54.3567633!4d18.683526!16s%2Fg%2F1v0ljgfg!19sChIJh3k_vARz_UYRvWuO5PfvExA?authuser=0&hl=en&rclk=1
54.3224899,18.6780357,woda,PSK AS - Uzdatnianie wody,https://www.google.com/maps/place/PSK+AS+-+Uzdatnianie+wody/data=!4m7!3m6!1s0x46fd73a29494cd27:0x4ab60ce3334ec794!8m2!3d54.3224899!4d18.6780357!16s%2Fg%2F11h3dfdsr7!19sChIJJ82UlKJz_UYRlMdOM-MMtko?authuser=0&hl=en&rclk=1
52.1280162,21.0693766,woda,WodaModa,https://www.google.com/maps/place/WodaModa/data=!4m7!3m6!1s0x47192d79baf2df25:0x6c738365b71bef26!8m2!3d52.1280162!4d21.0693766!16s%2Fg%2F11fn718pll!19sChIJJd_yunktGUcRJu8bt2WDc2w?authuser=0&hl=en&rclk=1
54.3579598,18.6562766,woda,Saur Neptun Gdańsk SA,https://www.google.com/maps/place/Saur+Neptun+Gda%C5%84sk+SA/data=!4m7!3m6!1s0x46fd73731563c575:0x83c004ef00103cb2!8m2!3d54.3579598!4d18.6562766!16s%2Fg%2F1vg_bkc1!19sChIJdcVjFXNz_UYRsjwQAO8EwIM?authuser=0&hl=en&rclk=1
54.3439357,18.8303676,woda,Zdrój wody pitnej,https://www.google.com/maps/place/Zdr%C3%B3j+wody+pitnej/data=!4m7!3m6!1s0x46fd6ce07d604ac7:0xb975173709346ce2!8m2!3d54.3439357!4d18.8303676!16s%2Fg%2F11dfj5w15m!19sChIJx0pgfeBs_UYR4mw0CTcXdbk?authuser=0&hl=en&rclk=1
54.3638352,18.6992471,woda,Gdanskie Wody Baza Rejonu Srodmiescie Siedlce Stogi,https://www.google.com/maps/place/Gdanskie+Wody+Baza+Rejonu+Srodmiescie+Siedlce+Stogi/data=!4m7!3m6!1s0x46fd72e02ad49967:0x7d61f755c478f03d!8m2!3d54.3638352!4d18.6992471!16s%2Fg%2F11dzd3p51j!19sChIJZ5nUKuBy_UYRPfB4xFX3YX0?authuser=0&hl=en&rclk=1
54.3434185,18.8773334,woda,Kazimierz Reservoir,https://www.google.com/maps/place/Kazimierz+Reservoir/data=!4m7!3m6!1s0x46fd6cbc83058cf1:0xfd3060690dc5b4b9!8m2!3d54.3434185!4d18.8773334!16s%2Fg%2F11bw4710vn!19sChIJ8YwFg7xs_UYRubTFDWlgMP0?authuser=0&hl=en&rclk=1
52.2606156,21.0425459,woda,Woda Sodowa,https://www.google.com/maps/place/Woda+Sodowa/data=!4m7!3m6!1s0x471ecc3bebe1acdf:0x40687f764c06ce54!8m2!3d52.2606156!4d21.0425459!16s%2Fg%2F11nym47tht!19sChIJ36zh6zvMHkcRVM4GTHZ_aEA?authuser=0&hl=en&rclk=1
52.2173628,20.9921956,woda,Źródło wody,https://www.google.com/maps/place/%C5%B9r%C3%B3d%C5%82o+wody/data=!4m7!3m6!1s0x471ecd922413566f:0x916c50ca8f090335!8m2!3d52.2173628!4d20.9921956!16s%2Fg%2F11ghtnl3b2!19sChIJb1YTJJLNHkcRNQMJj8pQbJE?authuser=0&hl=en&rclk=1
