lat,lon,type,title,link
54.4869789,18.3399496,bar,Bar Danuta,https://www.google.com/maps/place/Bar+Danuta/data=!4m7!3m6!1s0x46fda3661980ace7:0x85092a0cf8ac3a85!8m2!3d54.4869789!4d18.3399496!16s%2Fg%2F11s9gdm0yq!19sChIJ56yAGWaj_UYRhTqs-AwqCYU?authuser=0&hl=en&rclk=1
54.4572405,18.535329,bar,Restauracja Brodwinek,https://www.google.com/maps/place/Restauracja+Brodwinek/data=!4m7!3m6!1s0x46fda1f09df74c0d:0xed158a18c96ae5cc!8m2!3d54.4572405!4d18.535329!16s%2Fg%2F11fmr2p83m!19sChIJDUz3nfCh_UYRzOVqyRiKFe0?authuser=0&hl=en&rclk=1
54.4447456,18.5655013,bar,Smak. Bar,https://www.google.com/maps/place/Smak.+Bar/data=!4m7!3m6!1s0x46fd0a8e29cf6bdb:0x8587777bf1dab52a!8m2!3d54.4447456!4d18.5655013!16s%2Fg%2F11h1854jz!19sChIJ22vPKY4K_UYRKrXa8Xt3h4U?authuser=0&hl=en&rclk=1
54.4233259,18.6003682,bar,Bar Hawajski,https://www.google.com/maps/place/Bar+Hawajski/data=!4m7!3m6!1s0x46fd0b2095db62ab:0xea55c5b2fb46cc08!8m2!3d54.4233259!4d18.6003682!16s%2Fg%2F11c52s_s2g!19sChIJq2LblSAL_UYRCMxG-7LFVeo?authuser=0&hl=en&rclk=1
54.4445472,18.3880665,bar,"""Bar Przedmieście"" (przy stacji paliw Moya)",https://www.google.com/maps/place/%22Bar+Przedmie%C5%9Bcie%22+(przy+stacji+paliw+Moya)/data=!4m7!3m6!1s0x46fda20420da3407:0x7f307d057924c59!8m2!3d54.4445472!4d18.3880665!16s%2Fg%2F11d_ynqynv!19sChIJBzTaIASi_UYRWUySV9AH8wc?authuser=0&hl=en&rclk=1
54.415625,18.597932,bar,Bar No Name,https://www.google.com/maps/place/Bar+No+Name/data=!4m7!3m6!1s0x46fd0b288b83bf37:0xf977eb040dc8cded!8m2!3d54.415625!4d18.597932!16s%2Fg%2F1tdcf1qk!19sChIJN7-DiygL_UYR7c3IDQTrd_k?authuser=0&hl=en&rclk=1
54.4468244,18.4243737,bar,Osaka Sushi,https://www.google.com/maps/place/Osaka+Sushi/data=!4m7!3m6!1s0x46fda19e108cf989:0x11a95d7876bdbb1a!8m2!3d54.4468244!4d18.4243737!16s%2Fg%2F11g0mz62b1!19sChIJifmMEJ6h_UYRGru9dnhdqRE?authuser=0&hl=en&rclk=1
54.520812,18.5377739,bar,Check-IN Pub&Restaurant,https://www.google.com/maps/place/Check-IN+Pub%26Restaurant/data=!4m7!3m6!1s0x46fda7cb76d98663:0x51713e7d91ee97f3!8m2!3d54.520812!4d18.5377739!16s%2Fg%2F11s3xsywtx!19sChIJY4bZdsun_UYR85fukX0-cVE?authuser=0&hl=en&rclk=1
54.4409484,18.4160511,bar,Pizzeria Mirena.,https://www.google.com/maps/place/Pizzeria+Mirena./data=!4m7!3m6!1s0x46fda1e4b09e1f2b:0xe360c94fd2f98a49!8m2!3d54.4409484!4d18.4160511!16s%2Fg%2F11c5_rsbjs!19sChIJKx-esOSh_UYRSYr50k_JYOM?authuser=0&hl=en&rclk=1
54.444677,18.557309,bar,Bar w Komendzie Policji,https://www.google.com/maps/place/Bar+w+Komendzie+Policji/data=!4m7!3m6!1s0x46fd0b29ed938483:0x58537defb0cc8728!8m2!3d54.444677!4d18.557309!16s%2Fg%2F11jsj79_tb!19sChIJg4ST7SkL_UYRKIfMsO99U1g?authuser=0&hl=en&rclk=1
54.4393387,18.5732307,bar,Bar Bursztyn w Sopocie,https://www.google.com/maps/place/Bar+Bursztyn+w+Sopocie/data=!4m7!3m6!1s0x46fd0a933638924f:0xd78ec93cb3a5bc82!8m2!3d54.4393387!4d18.5732307!16s%2Fg%2F1pxq859y9!19sChIJT5I4NpMK_UYRgrylszzJjtc?authuser=0&hl=en&rclk=1
54.4289617,18.5907172,bar,Beach Bar 78,https://www.google.com/maps/place/Beach+Bar+78/data=!4m7!3m6!1s0x46fd0b8393ae67a5:0x4bc2aeec9f34220b!8m2!3d54.4289617!4d18.5907172!16s%2Fg%2F11nxv54q_f!19sChIJpWeuk4ML_UYRCyI0n-yuwks?authuser=0&hl=en&rclk=1
54.4110319,18.6294101,bar,Bar LED,https://www.google.com/maps/place/Bar+LED/data=!4m7!3m6!1s0x46fd0b4864886333:0xc1f4cf2003739de4!8m2!3d54.4110319!4d18.6294101!16s%2Fg%2F11c4lp8wzv!19sChIJM2OIZEgL_UYR5J1zAyDP9ME?authuser=0&hl=en&rclk=1
54.4329361,18.4555491,bar,Abaker. Doradztwo biznesowe. Bar W.,https://www.google.com/maps/place/Abaker.+Doradztwo+biznesowe.+Bar+W./data=!4m7!3m6!1s0x46fda1e4e061f52b:0x3297923d02a88a65!8m2!3d54.4329361!4d18.4555491!16s%2Fg%2F1tdflzdf!19sChIJK_Vh4OSh_UYRZYqoAj2SlzI?authuser=0&hl=en&rclk=1
54.4093173,18.5666033,bar,Bar piwny,https://www.google.com/maps/place/Bar+piwny/data=!4m7!3m6!1s0x46fd7532de259251:0x680546ba41d1c79!8m2!3d54.4093173!4d18.5666033!16s%2Fg%2F1tdcknr2!19sChIJUZIl3jJ1_UYReRwdpGtUgAY?authuser=0&hl=en&rclk=1
54.4094335,18.5669921,bar,Bar bistro,https://www.google.com/maps/place/Bar+bistro/data=!4m7!3m6!1s0x46fd75fce2efb4ed:0xb8eb3b140e4bb9dd!8m2!3d54.4094335!4d18.5669921!16s%2Fg%2F11t47cz2_6!19sChIJ7bTv4vx1_UYR3blLDhQ767g?authuser=0&hl=en&rclk=1
54.4113655,18.5578998,bar,Bar Przy Potoku,https://www.google.com/maps/place/Bar+Przy+Potoku/data=!4m7!3m6!1s0x46fd75352e4936b3:0xabf9d96bb34c0771!8m2!3d54.4113655!4d18.5578998!16s%2Fg%2F11c50qhpdx!19sChIJszZJLjV1_UYRcQdMs2vZ-as?authuser=0&hl=en&rclk=1
