lat,lon,type,title,link
54.4064718,18.5775929,fastfood,Kebab DRWAL,https://www.google.com/maps/place/Kebab+DRWAL/data=!4m7!3m6!1s0x46fd75eeac6bbac5:0x3ecf0431db647931!8m2!3d54.4064718!4d18.5775929!16s%2Fg%2F11spr1pq05!19sChIJxbprrO51_UYRMXlk2zEEzz4?authuser=0&hl=en&rclk=1
54.3766364,18.6152041,fastfood,XL Burger,https://www.google.com/maps/place/XL+Burger/data=!4m7!3m6!1s0x46fd749704c24f75:0x60676cdde84d720e!8m2!3d54.3766364!4d18.6152041!16s%2Fg%2F11fkmz5fsy!19sChIJdU_CBJd0_UYRDnJN6N1sZ2A?authuser=0&hl=en&rclk=1
54.408699,18.5954687,fastfood,Burger Stacja,https://www.google.com/maps/place/Burger+Stacja/data=!4m7!3m6!1s0x46fd0b127157e10b:0x8baa094f2dbdcb9!8m2!3d54.408699!4d18.5954687!16s%2Fg%2F11pb206fzz!19sChIJC-FXcRIL_UYRudzb8pSgugg?authuser=0&hl=en&rclk=1
54.4076231,18.5901242,fastfood,McDonald's,https://www.google.com/maps/place/McDonald's/data=!4m7!3m6!1s0x46fd0b2ac667559b:0xbce2a84c1f0eb37e!8m2!3d54.4076231!4d18.5901242!16s%2Fg%2F1vg_5_15!19sChIJm1VnxioL_UYRfrMOH0yo4rw?authuser=0&hl=en&rclk=1
54.3822393,18.605634,fastfood,THE FRY,https://www.google.com/maps/place/THE+FRY/data=!4m7!3m6!1s0x46fd75cbe795dac5:0x8ee6ab5ebc44c898!8m2!3d54.3822393!4d18.605634!16s%2Fg%2F11s9c8f40n!19sChIJxdqV58t1_UYRmMhEvF6r5o4?authuser=0&hl=en&rclk=1
54.4120647,18.5845465,fastfood,Burgermania,https://www.google.com/maps/place/Burgermania/data=!4m7!3m6!1s0x46fd0ad42280e739:0xdbd07c71b4e037b8!8m2!3d54.4120647!4d18.5845465!16s%2Fg%2F11bxdynz0k!19sChIJOeeAItQK_UYRuDfgtHF80Ns?authuser=0&hl=en&rclk=1
54.3963951,18.604859,fastfood,BERLIN DÖNER KEBAP Zaspa,https://www.google.com/maps/place/BERLIN+D%C3%96NER+KEBAP+Zaspa/data=!4m7!3m6!1s0x46fd751e2f073c6d:0x768c90d4673d2a7d!8m2!3d54.3963951!4d18.604859!16s%2Fg%2F11t537q_5g!19sChIJbTwHLx51_UYRfSo9Z9SQjHY?authuser=0&hl=en&rclk=1
54.355,18.6491667,fastfood,KEBAB KING,https://www.google.com/maps/place/KEBAB+KING/data=!4m7!3m6!1s0x46fd737432762ddd:0xf7c13879fd807f51!8m2!3d54.355!4d18.6491667!16s%2Fg%2F1q5bmzfb5!19sChIJ3S12MnRz_UYRUX-A_Xk4wfc?authuser=0&hl=en&rclk=1
54.3828024,18.6004565,fastfood,Burger King Galeria Bałtycka,https://www.google.com/maps/place/Burger+King+Galeria+Ba%C5%82tycka/data=!4m7!3m6!1s0x46fd74ea7e943f17:0x743e3723c3dd00a0!8m2!3d54.3828024!4d18.6004565!16s%2Fg%2F1jgm4xx0j!19sChIJFz-Ufup0_UYRoADdwyM3PnQ?authuser=0&hl=en&rclk=1
54.3522526,18.4986527,fastfood,Pani Burger z dostawą,https://www.google.com/maps/place/Pani+Burger+z+dostaw%C4%85/data=!4m7!3m6!1s0x46fd75ed2243d45f:0xd670faeacce833c8!8m2!3d54.3522526!4d18.4986527!16s%2Fg%2F11bxc57hjf!19sChIJX9RDIu11_UYRyDPozOr6cNY?authuser=0&hl=en&rclk=1
54.3396561,18.5545532,fastfood,Burger King,https://www.google.com/maps/place/Burger+King/data=!4m7!3m6!1s0x46fd74374f2ad40f:0x69df534cd61642bc!8m2!3d54.3396561!4d18.5545532!16s%2Fg%2F11cmbqxz_x!19sChIJD9QqTzd0_UYRvEIW1kxT32k?authuser=0&hl=en&rclk=1
54.380591,18.603988,fastfood,Kebab orient Wrzeszcz,https://www.google.com/maps/place/Kebab+orient+Wrzeszcz/data=!4m7!3m6!1s0x46fd75b6bbd72689:0x8448c9233929101!8m2!3d54.380591!4d18.603988!16s%2Fg%2F11s6j0cx2d!19sChIJiSbXu7Z1_UYRAZGSM5KMRAg?authuser=0&hl=en&rclk=1
54.3497688,18.6443966,fastfood,MAX Premium Burgers,https://www.google.com/maps/place/MAX+Premium+Burgers/data=!4m7!3m6!1s0x46fd73e5ba6a1a93:0x5f0597c7788ec6cf!8m2!3d54.3497688!4d18.6443966!16s%2Fg%2F11j00nx9gz!19sChIJkxpquuVz_UYRz8aOeMeXBV8?authuser=0&hl=en&rclk=1
54.3738124,18.6267906,fastfood,Kebab super king,https://www.google.com/maps/place/Kebab+super+king/data=!4m7!3m6!1s0x46fd755a15a7dee1:0xe7f08e758df8c9a6!8m2!3d54.3738124!4d18.6267906!16s%2Fg%2F11sx_ck45p!19sChIJ4d6nFVp1_UYRpsn4jXWO8Oc?authuser=0&hl=en&rclk=1
54.3474667,18.6592246,fastfood,Kult Kebab,https://www.google.com/maps/place/Kult+Kebab/data=!4m7!3m6!1s0x46fd7375727cc0b9:0x6c5e8767d7c39898!8m2!3d54.3474667!4d18.6592246!16s%2Fg%2F11bzxzyzrz!19sChIJucB8cnVz_UYRmJjD12eHXmw?authuser=0&hl=en&rclk=1
54.3558885,18.6482914,fastfood,3Burger Gdańsk,https://www.google.com/maps/place/3Burger+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd73769b94b189:0x5ce44645066a5d07!8m2!3d54.3558885!4d18.6482914!16s%2Fg%2F11c2p7fhpk!19sChIJibGUm3Zz_UYRB11qBkVG5Fw?authuser=0&hl=en&rclk=1
54.353111,18.6523013,fastfood,Krowarzywa Vegan Burger,https://www.google.com/maps/place/Krowarzywa+Vegan+Burger/data=!4m7!3m6!1s0x46fd735e519d7e93:0x20a919975411b46f!8m2!3d54.353111!4d18.6523013!16s%2Fg%2F11rc70kv8t!19sChIJk36dUV5z_UYRb7QRVJcZqSA?authuser=0&hl=en&rclk=1
54.3218925,18.5520155,fastfood,McDonald's,https://www.google.com/maps/place/McDonald's/data=!4m7!3m6!1s0x46fd769df0ad1c9f:0x4460bfc39e325a78!8m2!3d54.3218925!4d18.5520155!16s%2Fg%2F11xgsh1sy!19sChIJnxyt8J12_UYReFoynsO_YEQ?authuser=0&hl=en&rclk=1
54.381742,18.4667284,fastfood,Restauracja McDonald's,https://www.google.com/maps/place/Restauracja+McDonald's/data=!4m7!3m6!1s0x46fd9fcb4ae9f8ab:0x7934e40ebee36dea!8m2!3d54.381742!4d18.4667284!16s%2Fg%2F11fz27k_wf!19sChIJq_jpSsuf_UYR6m3jvg7kNHk?authuser=0&hl=en&rclk=1
54.3526378,18.594005,fastfood,Subway,https://www.google.com/maps/place/Subway/data=!4m7!3m6!1s0x46fd7465ce7136d3:0xb3c4e073871a4f4!8m2!3d54.3526378!4d18.594005!16s%2Fg%2F11c328qhq7!19sChIJ0zZxzmV0_UYR9KRxOAdOPAs?authuser=0&hl=en&rclk=1
54.3906187,18.5985031,fastfood,Just Kebab,https://www.google.com/maps/place/Just+Kebab/data=!4m7!3m6!1s0x46fd755acd310057:0x3293998493e3f188!8m2!3d54.3906187!4d18.5985031!16s%2Fg%2F11p0dhgdh6!19sChIJVwAxzVp1_UYRiPHjk4SZkzI?authuser=0&hl=en&rclk=1
54.3880429,18.591258,fastfood,Wavegan,https://www.google.com/maps/place/Wavegan/data=!4m7!3m6!1s0x46fd75497cde2131:0x2b17dc02a98e88c9!8m2!3d54.3880429!4d18.591258!16s%2Fg%2F11rs0jvvlg!19sChIJMSHefEl1_UYRyYiOqQLcFys?authuser=0&hl=en&rclk=1
54.3881655,18.6252596,fastfood,My Taste Kebab,https://www.google.com/maps/place/My+Taste+Kebab/data=!4m7!3m6!1s0x46fd7597ef46ff09:0x81d934d8828509b3!8m2!3d54.3881655!4d18.6252596!16s%2Fg%2F11m9tgwl7x!19sChIJCf9G75d1_UYRswmFgtg02YE?authuser=0&hl=en&rclk=1
54.34941,18.648668,fastfood,Langosz Gdańsk,https://www.google.com/maps/place/Langosz+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd73554da3952d:0xf14d6282df95bae3!8m2!3d54.34941!4d18.648668!16s%2Fg%2F11s535rcwp!19sChIJLZWjTVVz_UYR47qV34JiTfE?authuser=0&hl=en&rclk=1
54.3560947,18.6489019,fastfood,Subway,https://www.google.com/maps/place/Subway/data=!4m7!3m6!1s0x46fd73769e177213:0xd5a47f69cbf20587!8m2!3d54.3560947!4d18.6489019!16s%2Fg%2F1vpfh7b0!19sChIJE3IXnnZz_UYRhwXyy2l_pNU?authuser=0&hl=en&rclk=1
54.3611729,18.7156116,fastfood,ControlFood,https://www.google.com/maps/place/ControlFood/data=!4m7!3m6!1s0x46fd72e8876761f7:0xa9fa3d80ae9e7f9a!8m2!3d54.3611729!4d18.7156116!16s%2Fg%2F12hk2h1yw!19sChIJ92Fnh-hy_UYRmn-eroA9-qk?authuser=0&hl=en&rclk=1
54.3516959,18.525216,fastfood,Subway,https://www.google.com/maps/place/Subway/data=!4m7!3m6!1s0x46fd75b8fca6b909:0xe806a012fe1ef20d!8m2!3d54.3516959!4d18.525216!16s%2Fg%2F11c6f5_wmm!19sChIJCbmm_Lh1_UYRDfIe_hKgBug?authuser=0&hl=en&rclk=1
54.3596871,18.5882169,fastfood,KEBAB LAMH MORENA,https://www.google.com/maps/place/KEBAB+LAMH+MORENA/data=!4m7!3m6!1s0x46fd75cb1d376c63:0x8dab3aee26eef75f!8m2!3d54.3596871!4d18.5882169!16s%2Fg%2F11s5sbl6x4!19sChIJY2w3Hct1_UYRX_fuJu46q40?authuser=0&hl=en&rclk=1
54.3774064,18.6070453,fastfood,Subway,https://www.google.com/maps/place/Subway/data=!4m7!3m6!1s0x46fd749446d19051:0x85fec42930418627!8m2!3d54.3774064!4d18.6070453!16s%2Fg%2F11dx8ysf_3!19sChIJUZDRRpR0_UYRJ4ZBMCnE_oU?authuser=0&hl=en&rclk=1
54.3527569,18.6519967,fastfood,Krewetka i spółka,https://www.google.com/maps/place/Krewetka+i+sp%C3%B3%C5%82ka/data=!4m7!3m6!1s0x46fd73ca2a8f28c3:0x2971baf4834c0f2d!8m2!3d54.3527569!4d18.6519967!16s%2Fg%2F11p9zml2f1!19sChIJwyiPKspz_UYRLQ9Mg_S6cSk?authuser=0&hl=en&rclk=1
