lat,lon,type,title,link
54.4014871,18.5626266,ortodonta,"Mokwa-Krupowies Marzena, lek. stomatolog. Spec. II stopnia, ortodonta","https://www.google.com/maps/place/Mokwa-Krupowies+Marzena,+lek.+stomatolog.+Spec.+II+stopnia,+ortodonta/data=!4m7!3m6!1s0x46fd75304146cd75:0x1507003a4d9c328a!8m2!3d54.4014871!4d18.5626266!16s%2Fg%2F1tgdb2lg!19sChIJdc1GQTB1_UYRijKcTToABxU?authuser=0&hl=en&rclk=1"
54.4019629,18.5780008,ortodonta,"DentiCo Stomatologia IMPLANTY, MIKROSKOP, ORTODONCJA","https://www.google.com/maps/place/DentiCo+Stomatologia+IMPLANTY,+MIKROSKOP,+ORTODONCJA/data=!4m7!3m6!1s0x46fd752971d9a7ef:0xfdf849cbfc7f46fa!8m2!3d54.4019629!4d18.5780008!16s%2Fg%2F1tg6j791!19sChIJ76fZcSl1_UYR-kZ__MtJ-P0?authuser=0&hl=en&rclk=1"
54.393095,18.5983686,ortodonta,DENTUS Gabinety Stomatologiczne,https://www.google.com/maps/place/DENTUS+Gabinety+Stomatologiczne/data=!4m7!3m6!1s0x46fd74c56fb2f47f:0xf129fb7d35b4fb0b!8m2!3d54.393095!4d18.5983686!16s%2Fg%2F1tg4vjs5!19sChIJf_Syb8V0_UYRC_u0NX37KfE?authuser=0&hl=en&rclk=1
54.4046741,18.6069662,ortodonta,Specjalistyczny Gabinet Ortodontyczny - dr n. med. Bogna Racka-Pilszak,https://www.google.com/maps/place/Specjalistyczny+Gabinet+Ortodontyczny+-+dr+n.+med.+Bogna+Racka-Pilszak/data=!4m7!3m6!1s0x46fd0b32a60c7e73:0xa7d79ebf8fd3fe4c!8m2!3d54.4046741!4d18.6069662!16s%2Fg%2F1w15y3s8!19sChIJc34MpjIL_UYRTP7Tj7-e16c?authuser=0&hl=en&rclk=1
54.4049608,18.6079161,ortodonta,Estetic Dental Dentysta Ortodonta Implanty Gdańsk,https://www.google.com/maps/place/Estetic+Dental+Dentysta+Ortodonta+Implanty+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd0b3327455555:0xe83290805b285a99!8m2!3d54.4049608!4d18.6079161!16s%2Fg%2F1vg_5_16!19sChIJVVVFJzML_UYRmVooW4CQMug?authuser=0&hl=en&rclk=1
54.3984447,18.6114299,ortodonta,Bożena Czernecka,https://www.google.com/maps/place/Bo%C5%BCena+Czernecka/data=!4m7!3m6!1s0x46fd74cbce18556f:0xa659630f4e9d287e!8m2!3d54.3984447!4d18.6114299!16s%2Fg%2F11fkmz693t!19sChIJb1UYzst0_UYRfiidTg9jWaY?authuser=0&hl=en&rclk=1
54.3927533,18.4073428,ortodonta,"lek. dent. Marzena Pikus- Fijałkowska, Ortodonta","https://www.google.com/maps/place/lek.+dent.+Marzena+Pikus-+Fija%C5%82kowska,+Ortodonta/data=!4m7!3m6!1s0x46fd9fea0e315037:0x24ad5f14ac93cdeb!8m2!3d54.3927533!4d18.4073428!16s%2Fg%2F11mvp8s7h1!19sChIJN1AxDuqf_UYR682TrBRfrSQ?authuser=0&hl=en&rclk=1"
54.408945,18.5671499,ortodonta,Gabinet Ortodontyczny,https://www.google.com/maps/place/Gabinet+Ortodontyczny/data=!4m7!3m6!1s0x46fd7532e7e4f02f:0xbd83048c382e5cf!8m2!3d54.408945!4d18.5671499!16s%2Fg%2F11qnk7xpp6!19sChIJL_Dk5zJ1_UYRz-WCw0gw2As?authuser=0&hl=en&rclk=1
54.4034493,18.5862324,ortodonta,NAKŁADKI PROSTUJĄCE ZĘBY - Cyfrowa Ortodoncja w Gdańsku,https://www.google.com/maps/place/NAK%C5%81ADKI+PROSTUJ%C4%84CE+Z%C4%98BY+-+Cyfrowa+Ortodoncja+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd759c9b641437:0xc368139ee04ad58e!8m2!3d54.4034493!4d18.5862324!16s%2Fg%2F11jpkj0p65!19sChIJNxRkm5x1_UYRjtVK4J4TaMM?authuser=0&hl=en&rclk=1
54.3990699,18.6077202,ortodonta,"Wyszyńska-Sikora Teresa, lek. stomatolog. Spec. ortodonta. Gabinet","https://www.google.com/maps/place/Wyszy%C5%84ska-Sikora+Teresa,+lek.+stomatolog.+Spec.+ortodonta.+Gabinet/data=!4m7!3m6!1s0x46fd74cc0895f231:0x85852b89c2f8675f!8m2!3d54.3990699!4d18.6077202!16s%2Fg%2F1tgdb2l8!19sChIJMfKVCMx0_UYRX2f4wokrhYU?authuser=0&hl=en&rclk=1"
54.3776187,18.5670652,ortodonta,"Studio Smile - Małgorzata Kotońska-Janczukowicz, lek. stomatolog spec. ortodonta","https://www.google.com/maps/place/Studio+Smile+-+Ma%C5%82gorzata+Koto%C5%84ska-Janczukowicz,+lek.+stomatolog+spec.+ortodonta/data=!4m7!3m6!1s0x46fd74e2a253ff69:0xde3949422660c1f4!8m2!3d54.3776187!4d18.5670652!16s%2Fg%2F1tf396zp!19sChIJaf9TouJ0_UYR9MFgJkJJOd4?authuser=0&hl=en&rclk=1"
54.407471,18.568925,ortodonta,Olivia dental,https://www.google.com/maps/place/Olivia+dental/data=!4m7!3m6!1s0x46fd7532872a928b:0x31e822d3cf3e7e3b!8m2!3d54.407471!4d18.568925!16s%2Fg%2F11btn158xh!19sChIJi5IqhzJ1_UYRO34-z9Mi6DE?authuser=0&hl=en&rclk=1
54.408945,18.5671499,ortodonta,"Wolf-Nosewicz Małgorzata, lek. stomatolog. Indywidualna praktyka stomatologiczna","https://www.google.com/maps/place/Wolf-Nosewicz+Ma%C5%82gorzata,+lek.+stomatolog.+Indywidualna+praktyka+stomatologiczna/data=!4m7!3m6!1s0x46fd7532f92a66ef:0xc0b6348b4da23bb2!8m2!3d54.408945!4d18.5671499!16s%2Fg%2F1tc__55q!19sChIJ72Yq-TJ1_UYRsjuiTYs0tsA?authuser=0&hl=en&rclk=1"
54.407853,18.5662749,ortodonta,NZOZ Przychodnia Stomatologiczna,https://www.google.com/maps/place/NZOZ+Przychodnia+Stomatologiczna/data=!4m7!3m6!1s0x46fd755c1fed4893:0xeaa1329560a5ba7c!8m2!3d54.407853!4d18.5662749!16s%2Fg%2F11grq2wcbj!19sChIJk0jtH1x1_UYRfLqlYJUyoeo?authuser=0&hl=en&rclk=1
54.4009656,18.5799058,ortodonta,Jazzdent Gabinet Dental Prosthetics and Orthodontic,https://www.google.com/maps/place/Jazzdent+Gabinet+Dental+Prosthetics+and+Orthodontic/data=!4m7!3m6!1s0x46fd7529bea9e9ef:0xd29bf74f83a7bf45!8m2!3d54.4009656!4d18.5799058!16s%2Fg%2F1tfrw5kj!19sChIJ7-mpvil1_UYRRb-ng0_3m9I?authuser=0&hl=en&rclk=1
54.405213,18.564212,ortodonta,dentystaoliwa.pl,https://www.google.com/maps/place/dentystaoliwa.pl/data=!4m7!3m6!1s0x46fd7531877d6467:0x816fc59bfb7e9c6b!8m2!3d54.405213!4d18.564212!16s%2Fg%2F11fl4b7x62!19sChIJZ2R9hzF1_UYRa5x--5vFb4E?authuser=0&hl=en&rclk=1
54.4018827,18.5914368,ortodonta,HappySmile Dental Clinic and Aesthetic Medicine,https://www.google.com/maps/place/HappySmile+Dental+Clinic+and+Aesthetic+Medicine/data=!4m7!3m6!1s0x46fd748af47b7485:0x16ced6ae62cdc6b6!8m2!3d54.4018827!4d18.5914368!16s%2Fg%2F11bx9xq_2z!19sChIJhXR79Ip0_UYRtsbNYq7WzhY?authuser=0&hl=en&rclk=1
54.3990699,18.6077202,ortodonta,"Mazuchowska-Naujocks Kinga, lek. stomatolog. Spec. orotodonta. Gabinet","https://www.google.com/maps/place/Mazuchowska-Naujocks+Kinga,+lek.+stomatolog.+Spec.+orotodonta.+Gabinet/data=!4m7!3m6!1s0x46fd74cc0895f231:0x9b4766e29dc3975!8m2!3d54.3990699!4d18.6077202!16s%2Fg%2F1wd3trbp!19sChIJMfKVCMx0_UYRdTncKW52tAk?authuser=0&hl=en&rclk=1"
54.3925827,18.610062,ortodonta,Ortosfera - Ortodoncja Gdańsk,https://www.google.com/maps/place/Ortosfera+-+Ortodoncja+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd74c86de6e2ab:0x41b583a48b4f927d!8m2!3d54.3925827!4d18.610062!16s%2Fg%2F11d_d4kjqz!19sChIJq-Lmbch0_UYRfZJPi6SDtUE?authuser=0&hl=en&rclk=1
