lat,lon,type,title,link
54.248277,18.6265448,cmentarz,Cmentarz Wojenny,https://www.google.com/maps/place/Cmentarz+Wojenny/data=!4m7!3m6!1s0x46fd705bf8532985:0x19ed0d42105dd86c!8m2!3d54.248277!4d18.6265448!16s%2Fg%2F11b638th7j!19sChIJhSlT-Ftw_UYRbNhdEEIN7Rk?authuser=0&hl=en&rclk=1
54.2755053,18.5795676,cmentarz,Cmentarz Parafialny w Straszynie,https://www.google.com/maps/place/Cmentarz+Parafialny+w+Straszynie/data=!4m7!3m6!1s0x46fd7128f85df7d1:0x8984ed09da577354!8m2!3d54.2755053!4d18.5795676!16s%2Fg%2F11c5bnpy4w!19sChIJ0fdd-Chx_UYRVHNX2gnthIk?authuser=0&hl=en&rclk=1
54.22082,18.6503991,cmentarz,Cmentarz Łęgowo,https://www.google.com/maps/place/Cmentarz+%C5%81%C4%99gowo/data=!4m7!3m6!1s0x46fd7008a78960cb:0x37eef150d2a87d60!8m2!3d54.22082!4d18.6503991!16s%2Fg%2F11csc7zz3v!19sChIJy2CJpwhw_UYRYH2o0lDx7jc?authuser=0&hl=en&rclk=1
54.3405518,18.6009358,cmentarz,Łostowicki cemetery,https://www.google.com/maps/place/%C5%81ostowicki+cemetery/data=!4m7!3m6!1s0x46fd7473e3dc310b:0x52b6e5e99d183ace!8m2!3d54.3405518!4d18.6009358!16s%2Fm%2F0z2mlvf!19sChIJCzHc43N0_UYRzjoYnenltlI?authuser=0&hl=en&rclk=1
54.3336829,18.6320758,cmentarz,Cmentarz,https://www.google.com/maps/place/Cmentarz/data=!4m7!3m6!1s0x46fd739366d9e2d5:0xa967b86954573cc5!8m2!3d54.3336829!4d18.6320758!16s%2Fg%2F1vp6ywvg!19sChIJ1eLZZpNz_UYRxTxXVGm4Z6k?authuser=0&hl=en&rclk=1
54.2951361,18.7205747,cmentarz,Cmentarz w Wiślinie,https://www.google.com/maps/place/Cmentarz+w+Wi%C5%9Blinie/data=!4m7!3m6!1s0x46fd716ebf6bf1bb:0x765d2314b7a4f952!8m2!3d54.2951361!4d18.7205747!16s%2Fg%2F11g0mg24vy!19sChIJu_Frv25x_UYRUvmktxQjXXY?authuser=0&hl=en&rclk=1
54.3398836,18.6362451,cmentarz,New Salwator Cemetery,https://www.google.com/maps/place/New+Salwator+Cemetery/data=!4m7!3m6!1s0x46fd7391280679ad:0x1df779f88f0cdcef!8m2!3d54.3398836!4d18.6362451!16s%2Fg%2F1tcxhgfv!19sChIJrXkGKJFz_UYR79wMj_h59x0?authuser=0&hl=en&rclk=1
54.3579682,18.6362776,cmentarz,Cmentarz Garnizonowy,https://www.google.com/maps/place/Cmentarz+Garnizonowy/data=!4m7!3m6!1s0x46fd73799cb6bba1:0x912b954c34616f64!8m2!3d54.3579682!4d18.6362776!16s%2Fg%2F11h14kct0z!19sChIJobu2nHlz_UYRZG9hNEyVK5E?authuser=0&hl=en&rclk=1
54.2633794,18.6258632,cmentarz,Pruszcz Gdański Cicha (Cmentarz) (n/ż) 02,https://www.google.com/maps/place/Pruszcz+Gda%C5%84ski+Cicha+(Cmentarz)+(n%2F%C5%BC)+02/data=!4m7!3m6!1s0x46fd70ff9ce5312d:0xdd142abdf018a366!8m2!3d54.2633794!4d18.6258632!16s%2Fg%2F11gyc366k9!19sChIJLTHlnP9w_UYRZqMY8L0qFN0?authuser=0&hl=en&rclk=1
54.2046726,18.6669574,cmentarz,Cmentarz w Różynach,https://www.google.com/maps/place/Cmentarz+w+R%C3%B3%C5%BCynach/data=!4m7!3m6!1s0x46fd65519bf4f4f7:0xa3a32a93ddf7cc25!8m2!3d54.2046726!4d18.6669574!16s%2Fg%2F12nqgnqhh!19sChIJ9_T0m1Fl_UYRJcz33ZMqo6M?authuser=0&hl=en&rclk=1
54.2675125,18.813352,cmentarz,Cmentarz w Miłocin,https://www.google.com/maps/place/Cmentarz+w+Mi%C5%82ocin/data=!4m7!3m6!1s0x46fd6fd770c0663d:0x790d8b9ddbb4cad2!8m2!3d54.2675125!4d18.813352!16s%2Fg%2F11j0txft4r!19sChIJPWbAcNdv_UYR0sq0252LDXk?authuser=0&hl=en&rclk=1
54.2395866,18.8025705,cmentarz,Cmentarz Katolicki Trutnowy,https://www.google.com/maps/place/Cmentarz+Katolicki+Trutnowy/data=!4m7!3m6!1s0x46fd6ed852d3f62f:0x7773f55331d03a9f!8m2!3d54.2395866!4d18.8025705!16s%2Fg%2F11c2pns7p_!19sChIJL_bTUthu_UYRnzrQMVP1c3c?authuser=0&hl=en&rclk=1
54.2129004,18.7686196,cmentarz,Cmentarz,https://www.google.com/maps/place/Cmentarz/data=!4m7!3m6!1s0x46fd6f69e401fedb:0x1b26d75eced77da6!8m2!3d54.2129004!4d18.7686196!16s%2Fg%2F11ggng67ls!19sChIJ2_4B5Glv_UYRpn3Xzl7XJhs?authuser=0&hl=en&rclk=1
54.2463937,18.8128687,cmentarz,ADMINISTRACJA CMENTARZY,https://www.google.com/maps/place/ADMINISTRACJA+CMENTARZY/data=!4m7!3m6!1s0x46fd6f3d5d396a75:0x5de134ac0e57e801!8m2!3d54.2463937!4d18.8128687!16s%2Fg%2F11gsmxjvgh!19sChIJdWo5XT1v_UYRAehXDqw04V0?authuser=0&hl=en&rclk=1
54.2086679,18.8454913,cmentarz,Cmentarz,https://www.google.com/maps/place/Cmentarz/data=!4m7!3m6!1s0x46fd68eb6770e101:0xd29637ec7c52e1dd!8m2!3d54.2086679!4d18.8454913!16s%2Fg%2F11ggng1shd!19sChIJAeFwZ-to_UYR3eFSfOw3ltI?authuser=0&hl=en&rclk=1
54.359648,18.7451753,cmentarz,Cmentarz na Krakowcu,https://www.google.com/maps/place/Cmentarz+na+Krakowcu/data=!4m7!3m6!1s0x46fd72bd78ad5a0f:0x614dbb762171df19!8m2!3d54.359648!4d18.7451753!16s%2Fg%2F11gcm_wntf!19sChIJD1qteL1y_UYRGd9xIXa7TWE?authuser=0&hl=en&rclk=1
54.2065754,18.8394348,cmentarz,Cmentarz Nowy,https://www.google.com/maps/place/Cmentarz+Nowy/data=!4m7!3m6!1s0x46fd689519adabf5:0x7c5977e7988e914f!8m2!3d54.2065754!4d18.8394348!16s%2Fg%2F11ggng1w0q!19sChIJ9autGZVo_UYRT5GOmOd3WXw?authuser=0&hl=en&rclk=1
54.2569193,18.932114,cmentarz,Cmentarz,https://www.google.com/maps/place/Cmentarz/data=!4m7!3m6!1s0x46fd698915752c1b:0x2769f675c16c8d39!8m2!3d54.2569193!4d18.932114!16s%2Fg%2F11f50wrgh5!19sChIJGyx1FYlp_UYROY1swXX2aSc?authuser=0&hl=en&rclk=1
54.3645407,18.7175406,cmentarz,Cmentarz Ewangelicki,https://www.google.com/maps/place/Cmentarz+Ewangelicki/data=!4m7!3m6!1s0x46fd730239c3ce0f:0xece144049a375045!8m2!3d54.3645407!4d18.7175406!16s%2Fg%2F11f89nkx60!19sChIJD87DOQJz_UYRRVA3mgRE4ew?authuser=0&hl=en&rclk=1
54.2839614,18.9706586,cmentarz,Cmentarz Ewangelicki,https://www.google.com/maps/place/Cmentarz+Ewangelicki/data=!4m7!3m6!1s0x46fd6a6944e3b005:0xca54b78618f4051a!8m2!3d54.2839614!4d18.9706586!16s%2Fg%2F11f537rlgk!19sChIJBbDjRGlq_UYRGgX0GIa3VMo?authuser=0&hl=en&rclk=1
54.2797168,18.9659917,cmentarz,Cmentarz,https://www.google.com/maps/place/Cmentarz/data=!4m7!3m6!1s0x46fd6a6b163767bd:0xaa71678e7d9190e3!8m2!3d54.2797168!4d18.9659917!16s%2Fg%2F11f53d8mlp!19sChIJvWc3Fmtq_UYR45CRfY5ncao?authuser=0&hl=en&rclk=1
54.2053749,19.0785775,cmentarz,Cmentarz Mennonicki,https://www.google.com/maps/place/Cmentarz+Mennonicki/data=!4m7!3m6!1s0x46fd4388e6148259:0xf55a9d344f8ef013!8m2!3d54.2053749!4d19.0785775!16s%2Fg%2F11gh1d5h4b!19sChIJWYIU5ohD_UYRE_COTzSdWvU?authuser=0&hl=en&rclk=1
