lat,lon,type,title,link
54.4253068,18.458219,drukarnia,Wenta-Print,https://www.google.com/maps/place/Wenta-Print/data=!4m7!3m6!1s0x46fd9f802e6753f7:0x8aa9c8ee1e9bcf90!8m2!3d54.4253068!4d18.458219!16s%2Fg%2F11h0qx8fp!19sChIJ91NnLoCf_UYRkM-bHu7IqYo?authuser=0&hl=en&rclk=1
54.4298463,18.654511,drukarnia,DDC Group Gdańsk,https://www.google.com/maps/place/DDC+Group+Gda%C5%84sk/data=!4m7!3m6!1s0x46fda02622317aaf:0xeee0f2542a97bd58!8m2!3d54.4298463!4d18.654511!16s%2Fg%2F11ckkypzv8!19sChIJr3oxIiag_UYRWL2XKlTy4O4?authuser=0&hl=en&rclk=1
54.4222579,18.4833999,drukarnia,Studio Reklamy Wojciech Makarewicz,https://www.google.com/maps/place/Studio+Reklamy+Wojciech+Makarewicz/data=!4m7!3m6!1s0x46fd9f8a3d8439cf:0xc44899b053b0691d!8m2!3d54.4222579!4d18.4833999!16s%2Fg%2F11h0vq31bx!19sChIJzzmEPYqf_UYRHWmwU7CZSMQ?authuser=0&hl=en&rclk=1
54.428098,18.564558,drukarnia,"""HKM"" Maszyny Drukarskie. Producent Etykiet. Drukarki Cyfrowe",https://www.google.com/maps/place/%22HKM%22+Maszyny+Drukarskie.+Producent+Etykiet.+Drukarki+Cyfrowe/data=!4m7!3m6!1s0x46fd0abf4bf2a535:0x41c8b853875ccd7!8m2!3d54.428098!4d18.564558!16s%2Fg%2F1v4k567z!19sChIJNaXyS78K_UYR18x1OIWLHAQ?authuser=0&hl=en&rclk=1
54.436828,18.5614182,drukarnia,Kamar. Pracownia sitodruku i reklamy,https://www.google.com/maps/place/Kamar.+Pracownia+sitodruku+i+reklamy/data=!4m7!3m6!1s0x46fd0a968a26f72d:0x15c11d33ff2461a2!8m2!3d54.436828!4d18.5614182!16s%2Fg%2F1wn32c0x!19sChIJLfcmipYK_UYRomEk_zMdwRU?authuser=0&hl=en&rclk=1
54.43009,18.555617,drukarnia,PROMOTIV Agencja Poligraficzna,https://www.google.com/maps/place/PROMOTIV+Agencja+Poligraficzna/data=!4m7!3m6!1s0x46fd0abc6ab95639:0xa3bd8ed99f298e64!8m2!3d54.43009!4d18.555617!16s%2Fg%2F1thk7fg5!19sChIJOVa5arwK_UYRZI4pn9mOvaM?authuser=0&hl=en&rclk=1
54.42256,18.5992049,drukarnia,Food Team. Drukarnia,https://www.google.com/maps/place/Food+Team.+Drukarnia/data=!4m7!3m6!1s0x46fd0b20ad8b1969:0x725226d85cc582f1!8m2!3d54.42256!4d18.5992049!16s%2Fg%2F1tx45qx3!19sChIJaRmLrSAL_UYR8YLFXNgmUnI?authuser=0&hl=en&rclk=1
54.4113968,18.573442,drukarnia,Ksero-Kopia,https://www.google.com/maps/place/Ksero-Kopia/data=!4m7!3m6!1s0x46fd0ad2a865b729:0xe526d04da587c953!8m2!3d54.4113968!4d18.573442!16s%2Fg%2F1tfrfg4n!19sChIJKbdlqNIK_UYRU8mHpU3QJuU?authuser=0&hl=en&rclk=1
54.400338,18.5781849,drukarnia,Drukarnia Topq,https://www.google.com/maps/place/Drukarnia+Topq/data=!4m7!3m6!1s0x46fd7529aba75a27:0xbf538e608c11509a!8m2!3d54.400338!4d18.5781849!16s%2Fg%2F11fkmzl4vk!19sChIJJ1qnqyl1_UYRmlARjGCOU78?authuser=0&hl=en&rclk=1
54.399951,18.6284059,drukarnia,Drukarnia Misiuro,https://www.google.com/maps/place/Drukarnia+Misiuro/data=!4m7!3m6!1s0x46fd74b348a000df:0x45c11f564478f68a!8m2!3d54.399951!4d18.6284059!16s%2Fg%2F11clzrbql7!19sChIJ3wCgSLN0_UYRivZ4RFYfwUU?authuser=0&hl=en&rclk=1
54.405449,18.588667,drukarnia,Grafia-Sabrina. SGGS. Drukarnia,https://www.google.com/maps/place/Grafia-Sabrina.+SGGS.+Drukarnia/data=!4m7!3m6!1s0x46fd74d5145411d5:0x6bc381385c7f23c3!8m2!3d54.405449!4d18.588667!16s%2Fg%2F1tjkdhdw!19sChIJ1RFUFNV0_UYRwyN_XDiBw2s?authuser=0&hl=en&rclk=1
54.4012416,18.5758291,drukarnia,Printstacja,https://www.google.com/maps/place/Printstacja/data=!4m7!3m6!1s0x46fd7529234a3d5f:0x1ebb0018dc7426ac!8m2!3d54.4012416!4d18.5758291!16s%2Fg%2F11gf21sqhm!19sChIJXz1KIyl1_UYRrCZ03BgAux4?authuser=0&hl=en&rclk=1
54.402769,18.571521,drukarnia,Horyzont,https://www.google.com/maps/place/Horyzont/data=!4m7!3m6!1s0x46fd0ada7ab2e4a9:0x7b54453ec179a096!8m2!3d54.402769!4d18.571521!16s%2Fg%2F11g8cry700!19sChIJqeSyetoK_UYRlqB5wT5FVHs?authuser=0&hl=en&rclk=1
54.3957201,18.6083695,drukarnia,Drukarnia Drukonsul,https://www.google.com/maps/place/Drukarnia+Drukonsul/data=!4m7!3m6!1s0x46fd74c9196b75e1:0x22583674def4275b!8m2!3d54.3957201!4d18.6083695!16s%2Fg%2F1ty72zbp!19sChIJ4XVrGcl0_UYRWyf03nQ2WCI?authuser=0&hl=en&rclk=1
54.3749453,18.4502247,drukarnia,Bluejet Sp. z o.o.,https://www.google.com/maps/place/Bluejet+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd747a3c10bf43:0xa4d846694588906d!8m2!3d54.3749453!4d18.4502247!16s%2Fg%2F1tjhwc03!19sChIJQ78QPHp0_UYRbZCIRWlG2KQ?authuser=0&hl=en&rclk=1
54.3571687,18.4789818,drukarnia,Normex,https://www.google.com/maps/place/Normex/data=!4m7!3m6!1s0x46fd7498555308d9:0x8deaf054d943651!8m2!3d54.3571687!4d18.4789818!16s%2Fg%2F11g_rk89n!19sChIJ2QhTVZh0_UYRUTaUTQWv3gg?authuser=0&hl=en&rclk=1
54.3706524,18.508929,drukarnia,Pollygraf Sp z o.o.,https://www.google.com/maps/place/Pollygraf+Sp+z+o.o./data=!4m7!3m6!1s0x4162013c09c5b893:0xee709a73791bc7b3!8m2!3d54.3706524!4d18.508929!16s%2Fg%2F11b6hypbxc!19sChIJk7jFCTwBYkERs8cbeXOacO4?authuser=0&hl=en&rclk=1
54.4179188,18.4851693,drukarnia,SIGNPROJECT POLSKA SP. Z O.O.,https://www.google.com/maps/place/SIGNPROJECT+POLSKA+SP.+Z+O.O./data=!4m7!3m6!1s0x46fd9fe04684c181:0xf060be5ae89ea8c9!8m2!3d54.4179188!4d18.4851693!16s%2Fg%2F11rq9q6fcb!19sChIJgcGERuCf_UYRyaie6Fq-YPA?authuser=0&hl=en&rclk=1
54.4094684,18.5867175,drukarnia,Grafix,https://www.google.com/maps/place/Grafix/data=!4m7!3m6!1s0x46fd0ad516e3016b:0xede61192e5379b10!8m2!3d54.4094684!4d18.5867175!16s%2Fg%2F1tffy5ql!19sChIJawHjFtUK_UYREJs35ZIR5u0?authuser=0&hl=en&rclk=1
54.394753,18.404711,drukarnia,Poligrafika Marta Szreder,https://www.google.com/maps/place/Poligrafika+Marta+Szreder/data=!4m7!3m6!1s0x46fd9f1ee1e3ae93:0x40ef498a5c783609!8m2!3d54.394753!4d18.404711!16s%2Fg%2F11b7ztm8pw!19sChIJk67j4R6f_UYRCTZ4XIpJ70A?authuser=0&hl=en&rclk=1
54.3920032,18.5773759,drukarnia,Biernat-Lewicka Joanna. PPHU. Druk,https://www.google.com/maps/place/Biernat-Lewicka+Joanna.+PPHU.+Druk/data=!4m7!3m6!1s0x46fd74d8bfb900ed:0x5dbf71dc4cf295cd!8m2!3d54.3920032!4d18.5773759!16s%2Fg%2F1ptvx10lx!19sChIJ7QC5v9h0_UYRzZXyTNxxv10?authuser=0&hl=en&rclk=1
54.388496,18.591856,drukarnia,Vipro. Drukarnia,https://www.google.com/maps/place/Vipro.+Drukarnia/data=!4m7!3m6!1s0x46fd74c34c946fdb:0xf75e63f49e7500a6!8m2!3d54.388496!4d18.591856!16s%2Fg%2F11fmxzfvv6!19sChIJ22-UTMN0_UYRpgB1nvRjXvc?authuser=0&hl=en&rclk=1
54.3929223,18.5971033,drukarnia,Drukarnia Witograf,https://www.google.com/maps/place/Drukarnia+Witograf/data=!4m7!3m6!1s0x46fd74c5168cf2ed:0x387b4b73db914f30!8m2!3d54.3929223!4d18.5971033!16s%2Fg%2F1w0j2x1n!19sChIJ7fKMFsV0_UYRME-R23NLezg?authuser=0&hl=en&rclk=1
