lat,lon,type,title,link
54.3961735,18.5941825,stolarz,Pan Stolarz - Meble na Wymiar,https://www.google.com/maps/place/Pan+Stolarz+-+Meble+na+Wymiar/data=!4m7!3m6!1s0x46fd7580811fdea7:0x6a0823401edf893f!8m2!3d54.3961735!4d18.5941825!16s%2Fg%2F11fshfrd3x!19sChIJp94fgYB1_UYRP4nfHkAjCGo?authuser=0&hl=en&rclk=1
54.4408189,18.4192848,stolarz,Stubba Brunon. Meble,https://www.google.com/maps/place/Stubba+Brunon.+Meble/data=!4m7!3m6!1s0x46fda1e699e885e5:0xecf3a63ea71540c4!8m2!3d54.4408189!4d18.4192848!16s%2Fg%2F1hc4ks8sc!19sChIJ5YXomeah_UYRxEAVpz6m8-w?authuser=0&hl=en&rclk=1
54.437153,18.4020676,stolarz,Falcon Jonatan Widawski,https://www.google.com/maps/place/Falcon+Jonatan+Widawski/data=!4m7!3m6!1s0x46fda14a073b9203:0xf15ed148a41e5183!8m2!3d54.437153!4d18.4020676!16s%2Fg%2F11fjtflcbq!19sChIJA5I7B0qh_UYRg1EepEjRXvE?authuser=0&hl=en&rclk=1
54.3465133,18.6028238,stolarz,Good Wood,https://www.google.com/maps/place/Good+Wood/data=!4m7!3m6!1s0x46fd0b552186e251:0xa39b4bdfd2ed6d85!8m2!3d54.3465133!4d18.6028238!16s%2Fg%2F1v46z0_f!19sChIJUeKGIVUL_UYRhW3t0t9Lm6M?authuser=0&hl=en&rclk=1
54.4719107,18.3810186,stolarz,Nagel Krzysztof. Usługi stolarskie,https://www.google.com/maps/place/Nagel+Krzysztof.+Us%C5%82ugi+stolarskie/data=!4m7!3m6!1s0x46fda247bdce712f:0x6dd40add4239ecbf!8m2!3d54.4719107!4d18.3810186!16s%2Fg%2F1w0sbkmp!19sChIJL3HOvUei_UYRv-w5Qt0K1G0?authuser=0&hl=en&rclk=1
54.364072,18.4800049,stolarz,Pracownia Stolarska ZŁOTOWĄSY Adam Wasyliszyn,https://www.google.com/maps/place/Pracownia+Stolarska+Z%C5%81OTOW%C4%84SY+Adam+Wasyliszyn/data=!4m7!3m6!1s0x46fd9faf3ccea1b3:0x6b326679e571df12!8m2!3d54.364072!4d18.4800049!16s%2Fg%2F11lsqth6tw!19sChIJs6HOPK-f_UYREt9x5XlmMms?authuser=0&hl=en&rclk=1
54.426956,18.48669,stolarz,Kozik- kuchnie i szafy na wymiar,https://www.google.com/maps/place/Kozik-+kuchnie+i+szafy+na+wymiar/data=!4m7!3m6!1s0x46fda02130a3b0e1:0xa615651ae9dbf6a9!8m2!3d54.426956!4d18.48669!16s%2Fg%2F11hbt4mmb8!19sChIJ4bCjMCGg_UYRqfbb6RplFaY?authuser=0&hl=en&rclk=1
54.2912697,18.6368121,stolarz,🎯 Meble na wymiar MM Stolarz - kuchnie – zabudowy – szafy na wymiar Gdańsk,https://www.google.com/maps/place/%F0%9F%8E%AF+Meble+na+wymiar+MM+Stolarz+-+kuchnie+%E2%80%93+zabudowy+%E2%80%93+szafy+na+wymiar+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd76c49d2ef6dd:0x17611d3bc0653cde!8m2!3d54.2912697!4d18.6368121!16s%2Fg%2F11csq0_gp3!19sChIJ3fYuncR2_UYR3jxlwDsdYRc?authuser=0&hl=en&rclk=1
54.3789064,18.6160011,stolarz,Serwis Kompleks,https://www.google.com/maps/place/Serwis+Kompleks/data=!4m7!3m6!1s0x46fd752d9421c0ff:0xf8be76c5e29389!8m2!3d54.3789064!4d18.6160011!16s%2Fg%2F11j54pxh5w!19sChIJ_8AhlC11_UYRiZPixXa--AA?authuser=0&hl=en&rclk=1
54.4188176,18.5823266,stolarz,Montaż mebli - SZYMI Meble,https://www.google.com/maps/place/Monta%C5%BC+mebli+-+SZYMI+Meble/data=!4m7!3m6!1s0x46fd0b6e3dce8d25:0xb3b9449339042c2b!8m2!3d54.4188176!4d18.5823266!16s%2Fg%2F11jzktrpbc!19sChIJJY3OPW4L_UYRKywEOZNEubM?authuser=0&hl=en&rclk=1
54.3788615,18.3115328,stolarz,Drewder Uslugi Stolarskie,https://www.google.com/maps/place/Drewder+Uslugi+Stolarskie/data=!4m7!3m6!1s0x46fd996bbe813ded:0x4856197258ebe969!8m2!3d54.3788615!4d18.3115328!16s%2Fg%2F11gty1wqg0!19sChIJ7T2BvmuZ_UYRaenrWHIZVkg?authuser=0&hl=en&rclk=1
54.4255977,18.4915184,stolarz,Usługi stolarsko ciesielskie,https://www.google.com/maps/place/Us%C5%82ugi+stolarsko+ciesielskie/data=!4m7!3m6!1s0x46fda021cbffffff:0xad42715c5ed5a1bb!8m2!3d54.4255977!4d18.4915184!16s%2Fg%2F1ptyk1cb6!19sChIJ____yyGg_UYRu6HVXlxxQq0?authuser=0&hl=en&rclk=1
54.3523058,18.6307008,stolarz,Zacharewicz Andrzej i Syn,https://www.google.com/maps/place/Zacharewicz+Andrzej+i+Syn/data=!4m7!3m6!1s0x46fd73824a8a8fa7:0xa1dd7d7232226ba7!8m2!3d54.3523058!4d18.6307008!16s%2Fg%2F1tl1m42q!19sChIJp4-KSoJz_UYRp2siMnJ93aE?authuser=0&hl=en&rclk=1
54.4143934,18.5845604,stolarz,Miras Meble - Meble na wymiar,https://www.google.com/maps/place/Miras+Meble+-+Meble+na+wymiar/data=!4m7!3m6!1s0x46fd0ba2d4eec3cf:0x5e3e3568ebc7124!8m2!3d54.4143934!4d18.5845604!16s%2Fg%2F11h1dwltwk!19sChIJz8Pu1KIL_UYRJHG8jlbj4wU?authuser=0&hl=en&rclk=1
54.4233162,18.584593,stolarz,Lupus. Orłowski K.,https://www.google.com/maps/place/Lupus.+Or%C5%82owski+K./data=!4m7!3m6!1s0x46fd0adb768ee04f:0x1da626549ab24b58!8m2!3d54.4233162!4d18.584593!16s%2Fg%2F1tlbmvjv!19sChIJT-COdtsK_UYRWEuymlQmph0?authuser=0&hl=en&rclk=1
54.3923105,18.3890662,stolarz,Sobisz M. Zakład stolarski,https://www.google.com/maps/place/Sobisz+M.+Zak%C5%82ad+stolarski/data=!4m7!3m6!1s0x46fd9ed8b161739b:0xa9adacdabbe3dbbb!8m2!3d54.3923105!4d18.3890662!16s%2Fg%2F1thq8k5f!19sChIJm3Nhsdie_UYRu9vju9qsrak?authuser=0&hl=en&rclk=1
54.4156916,18.4538031,stolarz,MNW meble na wymiar,https://www.google.com/maps/place/MNW+meble+na+wymiar/data=!4m7!3m6!1s0x46fd9f3bf351d42f:0x56f497e08cbd6956!8m2!3d54.4156916!4d18.4538031!16s%2Fg%2F11lrd6c0hq!19sChIJL9RR8zuf_UYRVmm9jOCX9FY?authuser=0&hl=en&rclk=1
