lat,lon,type,title,link
54.3966265,18.603442,pralnia,O'Laundry,https://www.google.com/maps/place/O'Laundry/data=!4m7!3m6!1s0x46fd75ac7d0179b3:0x8f72368d6aadd738!8m2!3d54.3966265!4d18.603442!16s%2Fg%2F11fsd52jvl!19sChIJs3kBfax1_UYRONetao02co8?authuser=0&hl=en&rclk=1
54.4039701,18.3977412,pralnia,Pralnia Banino,https://www.google.com/maps/place/Pralnia+Banino/data=!4m7!3m6!1s0x4b0ad60c6edead37:0xaad22ef90a9cfbe5!8m2!3d54.4039701!4d18.3977412!16s%2Fg%2F11t8h0px95!19sChIJN63ebgzWCksR5fucCvku0qo?authuser=0&hl=en&rclk=1
54.390122,18.6104566,pralnia,Pralnia EBS,https://www.google.com/maps/place/Pralnia+EBS/data=!4m7!3m6!1s0x46fd7574c4169a91:0x4809f094c9b5f500!8m2!3d54.390122!4d18.6104566!16s%2Fg%2F11h27yb6vn!19sChIJkZoWxHR1_UYRAPW1yZTwCUg?authuser=0&hl=en&rclk=1
54.4041508,18.6287992,pralnia,Pralnia Dywanów Frania,https://www.google.com/maps/place/Pralnia+Dywan%C3%B3w+Frania/data=!4m7!3m6!1s0x46fd0b8c4d9f2765:0xde5f2b46926d2226!8m2!3d54.4041508!4d18.6287992!16s%2Fg%2F11fjn3cgm3!19sChIJZSefTYwL_UYRJiJtkkYrX94?authuser=0&hl=en&rclk=1
54.3819368,18.6060586,pralnia,Pralnia do domu.pl,https://www.google.com/maps/place/Pralnia+do+domu.pl/data=!4m7!3m6!1s0x46fd74c07f48f8a3:0xc3903ecd44a95bf3!8m2!3d54.3819368!4d18.6060586!16s%2Fg%2F11f4042nx1!19sChIJo_hIf8B0_UYR81upRM0-kMM?authuser=0&hl=en&rclk=1
54.3590785,18.6262739,pralnia,Pralnia Ekolawenda,https://www.google.com/maps/place/Pralnia+Ekolawenda/data=!4m7!3m6!1s0x46fd73bd76107257:0x22bc84fecae0d07!8m2!3d54.3590785!4d18.6262739!16s%2Fg%2F11fl40zpwt!19sChIJV3IQdr1z_UYRBw2u7E_IKwI?authuser=0&hl=en&rclk=1
54.3553899,18.579544,pralnia,Pralnia Norel C,https://www.google.com/maps/place/Pralnia+Norel+C/data=!4m7!3m6!1s0x46fd745c42df980f:0x35b6db87e4cf6dd7!8m2!3d54.3553899!4d18.579544!16s%2Fg%2F1tk6z5l8!19sChIJD5jfQlx0_UYR123P5IfbtjU?authuser=0&hl=en&rclk=1
54.4032391,18.5882202,pralnia,Panda. Dry Cleaning,https://www.google.com/maps/place/Panda.+Dry+Cleaning/data=!4m7!3m6!1s0x46fd74d5b84eb16d:0x7fce8675357bf7d7!8m2!3d54.4032391!4d18.5882202!16s%2Fg%2F1tgcqks0!19sChIJbbFOuNV0_UYR1_d7NXWGzn8?authuser=0&hl=en&rclk=1
54.3488559,18.6620432,pralnia,myLaundry - Pralnia samoobsługowa - Laundromat,https://www.google.com/maps/place/myLaundry+-+Pralnia+samoobs%C5%82ugowa+-+Laundromat/data=!4m7!3m6!1s0x46fd73bc4d1b97cf:0xd83730d23b491934!8m2!3d54.3488559!4d18.6620432!16s%2Fg%2F11h6g3yjvn!19sChIJz5cbTbxz_UYRNBlJO9IwN9g?authuser=0&hl=en&rclk=1
54.3564868,18.6488738,pralnia,SPEED QUEEN Pralnia Samoobsługowa - Laundromat - Laundry SELF SERVICE,https://www.google.com/maps/place/SPEED+QUEEN+Pralnia+Samoobs%C5%82ugowa+-+Laundromat+-+Laundry+SELF+SERVICE/data=!4m7!3m6!1s0x46fd73bd6695fb37:0x4053c12a3260c59d!8m2!3d54.3564868!4d18.6488738!16s%2Fg%2F11h6h0c94m!19sChIJN_uVZr1z_UYRncVgMirBU0A?authuser=0&hl=en&rclk=1
