lat,lon,type,title,link
54.3869321,18.4642883,transport,Sealand Transport,https://www.google.com/maps/place/Sealand+Transport/data=!4m7!3m6!1s0x46fd9fc253e5a435:0xbdeec6cb80160a4!8m2!3d54.3869321!4d18.4642883!16s%2Fg%2F11nxsynfqs!19sChIJNaTlU8Kf_UYRpGABuGzs3gs?authuser=0&hl=en&rclk=1
54.3902664,18.3928246,transport,MPA Poland Transport Osób,https://www.google.com/maps/place/MPA+Poland+Transport+Os%C3%B3b/data=!4m7!3m6!1s0x46fd752b679009d5:0x8a6fef309fc6896a!8m2!3d54.3902664!4d18.3928246!16s%2Fg%2F1tj3jry2!19sChIJ1QmQZyt1_UYRaonGnzDvb4o?authuser=0&hl=en&rclk=1
54.3801625,18.6007737,transport,Transport Gdańsk Przeprowadzki Przewóz Towarów Osób Transteambus.pl Bagażówki Taxi Bagażowe Busy 8 - 24 osobowe,https://www.google.com/maps/place/Transport+Gda%C5%84sk+Przeprowadzki+Przew%C3%B3z+Towar%C3%B3w+Os%C3%B3b+Transteambus.pl+Baga%C5%BC%C3%B3wki+Taxi+Baga%C5%BCowe+Busy+8+-+24+osobowe/data=!4m7!3m6!1s0x46fd74eaf6947c2d:0xbfa450c565f7fc93!8m2!3d54.3801625!4d18.6007737!16s%2Fg%2F11b7lh2128!19sChIJLXyU9up0_UYRk_z3ZcVQpL8?authuser=0&hl=en&rclk=1
54.4335314,18.4848277,transport,Przeprowadzki Gdańsk,https://www.google.com/maps/place/Przeprowadzki+Gda%C5%84sk/data=!4m7!3m6!1s0x46fd753e0ceb1683:0x935560a903483af4!8m2!3d54.4335314!4d18.4848277!16s%2Fg%2F11pxx8rl1t!19sChIJgxbrDD51_UYR9DpIA6lgVZM?authuser=0&hl=en&rclk=1
54.4292017,18.482967,transport,Hallmann Franciszek. Transport ciężarowy,https://www.google.com/maps/place/Hallmann+Franciszek.+Transport+ci%C4%99%C5%BCarowy/data=!4m7!3m6!1s0x46fda02683d03797:0x4fa153ac6b1d6d5d!8m2!3d54.4292017!4d18.482967!16s%2Fg%2F1tg66sws!19sChIJlzfQgyag_UYRXW0da6xToU8?authuser=0&hl=en&rclk=1
54.426723,18.561771,transport,"TRANSPORT PLUS .Przeprowadźki.Transport. Gdansk,Sopot Gdynia.","https://www.google.com/maps/place/TRANSPORT+PLUS+.Przeprowad%C5%BAki.Transport.+Gdansk,Sopot+Gdynia./data=!4m7!3m6!1s0x46fd0ba68307db49:0xeaa8fa7546157763!8m2!3d54.426723!4d18.561771!16s%2Fg%2F11fj8mllwg!19sChIJSdsHg6YL_UYRY3cVRnX6qOo?authuser=0&hl=en&rclk=1"
54.4090891,18.587204,transport,GS TRANSPORT Sp. z o.o.,https://www.google.com/maps/place/GS+TRANSPORT+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd752d2026e607:0x2f49074a5f83d9ad!8m2!3d54.4090891!4d18.587204!16s%2Fg%2F11dymctx50!19sChIJB-YmIC11_UYRrdmDX0oHSS8?authuser=0&hl=en&rclk=1
54.4184044,18.593605,transport,"LW-Transport Przeprowadzki Gdańsk , Taxi Bagażowe","https://www.google.com/maps/place/LW-Transport+Przeprowadzki+Gda%C5%84sk+,+Taxi+Baga%C5%BCowe/data=!4m7!3m6!1s0x46fd0ad819c30c19:0xa49fc89fd0c6d53c!8m2!3d54.4184044!4d18.593605!16s%2Fg%2F12m8_2_m5!19sChIJGQzDGdgK_UYRPNXG0J_In6Q?authuser=0&hl=en&rclk=1"
54.3897468,18.6576344,transport,Bus Transport. Wynajem autokarów i autobusów,https://www.google.com/maps/place/Bus+Transport.+Wynajem+autokar%C3%B3w+i+autobus%C3%B3w/data=!4m7!3m6!1s0x46fd74c9352f7d3f:0xa265949a0ed0eb7d!8m2!3d54.3897468!4d18.6576344!16s%2Fg%2F1tffbwvt!19sChIJP30vNcl0_UYRfevQDpqUZaI?authuser=0&hl=en&rclk=1
54.3910899,18.6589881,transport,Bimos-Transport Sp. z o.o.,https://www.google.com/maps/place/Bimos-Transport+Sp.+z+o.o./data=!4m7!3m6!1s0x46fd73f6c6c33305:0xff0123f7f7b400cb!8m2!3d54.3910899!4d18.6589881!16s%2Fg%2F1trcf36z!19sChIJBTPDxvZz_UYRywC09_cjAf8?authuser=0&hl=en&rclk=1
54.4044258,18.5985243,transport,DROMADER Transport Przeprowadzki Trójmiasto,https://www.google.com/maps/place/DROMADER+Transport+Przeprowadzki+Tr%C3%B3jmiasto/data=!4m7!3m6!1s0x46fd75297ae4f5cb:0x9dd6b47a69a7a663!8m2!3d54.4044258!4d18.5985243!16s%2Fg%2F11jfzl5v9n!19sChIJy_Xkeil1_UYRY6anaXq01p0?authuser=0&hl=en&rclk=1
54.3885348,18.590597,transport,Hercules Transport Moving,https://www.google.com/maps/place/Hercules+Transport+Moving/data=!4m7!3m6!1s0x46fd74dc9838950d:0xecce8bf7911b1d8e!8m2!3d54.3885348!4d18.590597!16s%2Fg%2F11b6v293qg!19sChIJDZU4mNx0_UYRjh0bkfeLzuw?authuser=0&hl=en&rclk=1
54.3881267,18.3832516,transport,Transplanner sp. z o.o. Sprzedaż i transport kontenerów. Kontenery magazynowe i morskie.,https://www.google.com/maps/place/Transplanner+sp.+z+o.o.+Sprzeda%C5%BC+i+transport+kontener%C3%B3w.+Kontenery+magazynowe+i+morskie./data=!4m7!3m6!1s0x46fd9edbd0b774bd:0xfc225c0fbbf755ab!8m2!3d54.3881267!4d18.3832516!16s%2Fg%2F1q69qzzs7!19sChIJvXS30Nue_UYRq1X3uw9cIvw?authuser=0&hl=en&rclk=1
54.399176,18.6740605,transport,🚚 Derotrans Przeprowadzki 🏠Transport Bagażówka,https://www.google.com/maps/place/%F0%9F%9A%9A+Derotrans+Przeprowadzki+%F0%9F%8F%A0Transport+Baga%C5%BC%C3%B3wka/data=!4m7!3m6!1s0x46fd0dbd410615d5:0x386f9ba9d29da41f!8m2!3d54.399176!4d18.6740605!16s%2Fg%2F11lgn_gfbt!19sChIJ1RUGQb0N_UYRH6Sd0qmbbzg?authuser=0&hl=en&rclk=1
54.1636904,18.1734727,transport,"🚙 Crew Bus PRZEWÓZ OSÓB Gdańsk | Usługi transportowe, wynajem busów z kierowcą, transport na lotnisko, przewozy vip","https://www.google.com/maps/place/%F0%9F%9A%99+Crew+Bus+PRZEW%C3%93Z+OS%C3%93B+Gda%C5%84sk+%7C+Us%C5%82ugi+transportowe,+wynajem+bus%C3%B3w+z+kierowc%C4%85,+transport+na+lotnisko,+przewozy+vip/data=!4m7!3m6!1s0x46fd0bd71667ac8f:0xab46f51a7e16fa86!8m2!3d54.1636904!4d18.1734727!16s%2Fg%2F11gsbhk7cs!19sChIJj6xnFtcL_UYRhvoWfhr1Rqs?authuser=0&hl=en&rclk=1"
