lat,lon,type,title,link
54.4404979,18.56521,church,Kościół Rzymskokatolicki pw. NMP Gwiazdy Morza,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Rzymskokatolicki+pw.+NMP+Gwiazdy+Morza/data=!4m7!3m6!1s0x46fd0a91678b6c1f:0xb3c5b4bc2f5c4855!8m2!3d54.4404979!4d18.56521!16s%2Fg%2F11b60vb0kq!19sChIJH2yLZ5EK_UYRVUhcL7y0xbM?authuser=0&hl=en&rclk=1
54.3912127,18.412123,church,Kościół Rzymskokatolicki pw. Niepokalanego Poczęcia NMP,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Rzymskokatolicki+pw.+Niepokalanego+Pocz%C4%99cia+NMP/data=!4m7!3m6!1s0x46fd9ed8b3df577d:0xc75ce6df6a569c1c!8m2!3d54.3912127!4d18.412123!16s%2Fg%2F11bxc6gkkf!19sChIJfVffs9ie_UYRHJxWat_mXMc?authuser=0&hl=en&rclk=1
54.4248372,18.4641258,church,Kościół rzymskokatolicki p.w. Chrystusa Odkupiciela,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+rzymskokatolicki+p.w.+Chrystusa+Odkupiciela/data=!4m7!3m6!1s0x46fd9f80c398215d:0xf6d16f084d215432!8m2!3d54.4248372!4d18.4641258!16s%2Fg%2F1tdflzd5!19sChIJXSGYw4Cf_UYRMlQhTQhv0fY?authuser=0&hl=en&rclk=1
54.4305247,18.5557675,church,Ad Rem. Buczkowska J.,https://www.google.com/maps/place/Ad+Rem.+Buczkowska+J./data=!4m7!3m6!1s0x46fd0abc6ab95639:0x24aa4e25d7ee14d!8m2!3d54.4305247!4d18.5557675!16s%2Fg%2F1vzg0ymr!19sChIJOVa5arwK_UYRTeF-XeKkSgI?authuser=0&hl=en&rclk=1
54.420535,18.578436,church,Parafia Rzymskokatolicka,https://www.google.com/maps/place/Parafia+Rzymskokatolicka/data=!4m7!3m6!1s0x46fd0ac5525a8d91:0x49c6b4dd6bedb39!8m2!3d54.420535!4d18.578436!16s%2Fg%2F11h0vqffpl!19sChIJkY1aUsUK_UYROdu-1k1rnAQ?authuser=0&hl=en&rclk=1
54.4218087,18.6007323,church,Parish St. Peter and Paul,https://www.google.com/maps/place/Parish+St.+Peter+and+Paul/data=!4m7!3m6!1s0x46fd0b20cab87edd:0x337893135ce4245!8m2!3d54.4218087!4d18.6007323!16s%2Fg%2F1tp06s_z!19sChIJ3X64yiAL_UYRRULONTGJNwM?authuser=0&hl=en&rclk=1
54.4208017,18.5784117,church,Kościół Rzymskokatolicki Pw. Chrystusa Odkupiciela,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+Rzymskokatolicki+Pw.+Chrystusa+Odkupiciela/data=!4m7!3m6!1s0x46fd0ac552ed21e1:0x5e177a2b1036d63a!8m2!3d54.4208017!4d18.5784117!16s%2Fg%2F12143z8q!19sChIJ4SHtUsUK_UYROtY2ECt6F14?authuser=0&hl=en&rclk=1
54.4186586,18.5792832,church,Ad Sourcing. Bochyńska D.,https://www.google.com/maps/place/Ad+Sourcing.+Bochy%C5%84ska+D./data=!4m7!3m6!1s0x46fd0ad0143768bf:0x7545362c2b06df64!8m2!3d54.4186586!4d18.5792832!16s%2Fg%2F1ptyhbfp4!19sChIJv2g3FNAK_UYRZN8GKyw2RXU?authuser=0&hl=en&rclk=1
54.3885534,18.5904735,church,Kościół EXE,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+EXE/data=!4m7!3m6!1s0x46fd751c75213ee5:0x7e350d7a93ab572e!8m2!3d54.3885534!4d18.5904735!16s%2Fg%2F11rcwdm1vd!19sChIJ5T4hdRx1_UYRLlerk3oNNX4?authuser=0&hl=en&rclk=1
54.408704,18.631608,church,Kościół św. Antoniego Padewskiego w Gdańsku,https://www.google.com/maps/place/Ko%C5%9Bci%C3%B3%C5%82+%C5%9Bw.+Antoniego+Padewskiego+w+Gda%C5%84sku/data=!4m7!3m6!1s0x46fd0b48d8023e7d:0xa78939d9b75e58b7!8m2!3d54.408704!4d18.631608!16s%2Fg%2F121kx090!19sChIJfT4C2EgL_UYRt1het9k5iac?authuser=0&hl=en&rclk=1
